Time,Experiment,Phase,Event,Detail,Action
16:43:33.419,EyeTracking,SettingUI,LSL_Logger,2026-06-12 16:43:33.419;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:33.463,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:33.463,EyeTracking,SettingUI,LSL_Logger,2026-06-12 16:43:33.463;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:33.816,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:33.816,EyeTracking,SettingUI,LSL_Logger,2026-06-12 16:43:33.816;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:35.816,EyeTracking,SettingUI,Dwell,Button: subTimeDwell,Dwelling_Completed
16:43:35.816,EyeTracking,SettingUI,LSL_Logger,2026-06-12 16:43:35.816;EyeTracking;SettingUI;Dwell;Button: subTimeDwell;Dwelling_Completed,MarkerSent
16:43:35.816,EyeTracking,SettingUI,Action_Executed,Button: subTimeDwell; Action: ButtonAction,Execution_Proceeding
16:43:35.816,EyeTracking,SettingUI,LSL_Logger,2026-06-12 16:43:35.816;EyeTracking;SettingUI;Action_Executed;Button: subTimeDwell; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:43:36.271,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:36.271,EyeTracking,SettingUI,LSL_Logger,2026-06-12 16:43:36.271;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:36.548,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
16:43:36.548,EyeTracking,SettingUI,LSL_Logger,2026-06-12 16:43:36.548;EyeTracking;SettingUI;Hover_Enter;Button: nextDwellSetting;Hovering,MarkerSent
16:43:38.047,EyeTracking,SettingUI,Dwell,Button: nextDwellSetting,Dwelling_Completed
16:43:38.047,EyeTracking,SettingUI,LSL_Logger,2026-06-12 16:43:38.047;EyeTracking;SettingUI;Dwell;Button: nextDwellSetting;Dwelling_Completed,MarkerSent
16:43:38.047,EyeTracking,SettingUI,Action_Executed,Button: nextDwellSetting; Action: ButtonAction,Execution_Proceeding
16:43:38.047,EyeTracking,SettingUI,LSL_Logger,2026-06-12 16:43:38.047;EyeTracking;SettingUI;Action_Executed;Button: nextDwellSetting; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:43:38.047,EyeTracking,SettingUI,Set_Target_Frequency,Button: SettingUI,Set_Target_Frequency: 15
16:43:38.047,EyeTracking,SettingUI,LSL_Logger,2026-06-12 16:43:38.047;EyeTracking;SettingUI;Set_Target_Frequency;Button: SettingUI;Set_Target_Frequency: 15,MarkerSent
16:43:38.047,EyeTracking,Demo3D,Phase_Start,Demo3D,
16:43:39.313,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
16:43:39.313,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:39.313;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
16:43:39.313,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
16:43:39.313,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:39.313;EyeTracking;Demo3D;Dwell_Start;Button: StartDemo;Dwell_Started,MarkerSent
16:43:40.812,EyeTracking,Demo3D,Dwell,Button: StartDemo,Dwelling_Completed
16:43:40.812,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:40.812;EyeTracking;Demo3D;Dwell;Button: StartDemo;Dwelling_Completed,MarkerSent
16:43:40.812,EyeTracking,Demo3D,Action_Executed,Button: StartDemo; Action: ButtonAction,Execution_Proceeding
16:43:40.812,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:40.812;EyeTracking;Demo3D;Action_Executed;Button: StartDemo; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:43:40.843,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:43:40.843,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:40.843;EyeTracking;Demo3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:43:42.322,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:43:42.322,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:42.322;EyeTracking;Demo3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
16:43:42.322,EyeTracking,Demo3D,Action_Executed,Object: Door_Single; Action: DoorSwitch,Execution_Proceeding
16:43:42.322,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:42.322;EyeTracking;Demo3D;Action_Executed;Object: Door_Single; Action: DoorSwitch;Execution_Proceeding,MarkerSent
16:43:42.600,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:42.600;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:42.600,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
16:43:43.089,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:43.089;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:43.089,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
16:43:43.244,EyeTracking,Demo3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:43:43.244,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:43.244;EyeTracking;Demo3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:43:44.745,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:43:44.745,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:44.745;EyeTracking;Demo3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
16:43:44.745,EyeTracking,Demo3D,Action_Executed,Object: Door_Double; Action: NextScene,Execution_Proceeding
16:43:44.745,EyeTracking,Demo3D,LSL_Logger,2026-06-12 16:43:44.745;EyeTracking;Demo3D;Action_Executed;Object: Door_Double; Action: NextScene;Execution_Proceeding,MarkerSent
16:43:45.256,EyeTracking,Test3D,Phase_Start,Test3D,
16:43:46.876,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:43:46.876,EyeTracking,Test3D,LSL_Logger,2026-06-12 16:43:46.876;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:43:46.876,EyeTracking,Test3D,Dwell_Start,Button: StartTestBCI,Dwell_Started
16:43:46.876,EyeTracking,Test3D,LSL_Logger,2026-06-12 16:43:46.876;EyeTracking;Test3D;Dwell_Start;Button: StartTestBCI;Dwell_Started,MarkerSent
16:43:48.375,EyeTracking,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
16:43:48.375,EyeTracking,Test3D,LSL_Logger,2026-06-12 16:43:48.375;EyeTracking;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
16:43:48.375,EyeTracking,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
16:43:48.375,EyeTracking,Test3D,LSL_Logger,2026-06-12 16:43:48.375;EyeTracking;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:43:48.776,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:43:48.776,EyeTracking,Test3D,LSL_Logger,2026-06-12 16:43:48.776;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:43:50.275,EyeTracking,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:43:50.275,EyeTracking,Test3D,LSL_Logger,2026-06-12 16:43:50.275;EyeTracking;Test3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
16:43:50.275,EyeTracking,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
16:43:50.275,EyeTracking,Test3D,LSL_Logger,2026-06-12 16:43:50.275;EyeTracking;Test3D;Action_Executed;Object: Door_Single; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:43:51.207,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:43:51.207,EyeTracking,Test3D,LSL_Logger,2026-06-12 16:43:51.207;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:43:51.207,EyeTracking,Test3D,Dwell_Start,Button: NextTrainBCI,Dwell_Started
16:43:51.207,EyeTracking,Test3D,LSL_Logger,2026-06-12 16:43:51.207;EyeTracking;Test3D;Dwell_Start;Button: NextTrainBCI;Dwell_Started,MarkerSent
16:43:52.702,EyeTracking,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
16:43:52.702,EyeTracking,Test3D,LSL_Logger,2026-06-12 16:43:52.702;EyeTracking;Test3D;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
16:43:52.702,EyeTracking,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
16:43:52.702,EyeTracking,Test3D,LSL_Logger,2026-06-12 16:43:52.702;EyeTracking;Test3D;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:43:52.702,EyeTracking,Test3D,Experiment_Ended,EyeTracking,
16:43:52.702,Hybrid,Test3D,Experiment_Start,Hybrid,
16:43:52.703,Hybrid,Test3D,Phase_Start,Test3D,
16:43:52.703,Hybrid,Test3D,All_Experiments_Completed,,
16:43:53.078,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:43:53.078,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:53.078;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:43:53.090,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:43:53.090,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:53.090;Hybrid;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:43:53.101,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:43:53.101,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:53.101;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:43:54.572,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:43:54.572,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:54.572;Hybrid;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:43:54.950,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:43:54.950,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:54.950;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:43:54.994,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:54.994;Hybrid;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:54.994,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:43:55.229,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:55.229;Hybrid;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:55.229,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:43:55.361,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:43:55.361,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:55.361;Hybrid;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:43:55.372,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:43:55.372,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:55.372;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:43:56.871,Hybrid,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
16:43:56.871,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:56.871;Hybrid;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
16:43:56.871,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_Start
16:43:56.871,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:56.871;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_Start,MarkerSent
16:43:58.881,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_End
16:43:58.881,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:58.881;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_End,MarkerSent
16:43:58.927,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
16:43:58.927,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:58.927;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
16:43:58.927,Hybrid,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
16:43:58.928,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:58.927;Hybrid;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:43:59.448,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:43:59.449,Hybrid,Test3D,LSL_Logger,2026-06-12 16:43:59.448;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:44:00.946,Hybrid,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:44:00.946,Hybrid,Test3D,LSL_Logger,2026-06-12 16:44:00.946;Hybrid;Test3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
16:44:00.947,Hybrid,Test3D,Flicker_Start,Object: Door_Single; Hz: 15,Flicker_Start
16:44:00.947,Hybrid,Test3D,LSL_Logger,2026-06-12 16:44:00.947;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_Start,MarkerSent
16:44:02.958,Hybrid,Test3D,Flicker_End,Object: Door_Single,Flicker_End
16:44:02.958,Hybrid,Test3D,LSL_Logger,2026-06-12 16:44:02.958;Hybrid;Test3D;Flicker_End;Object: Door_Single;Flicker_End,MarkerSent
16:44:03.001,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
16:44:03.001,Hybrid,Test3D,LSL_Logger,2026-06-12 16:44:03.001;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
16:44:03.001,Hybrid,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
16:44:03.001,Hybrid,Test3D,LSL_Logger,2026-06-12 16:44:03.001;Hybrid;Test3D;Action_Executed;Object: Door_Single; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:44:03.977,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:44:03.977,Hybrid,Test3D,LSL_Logger,2026-06-12 16:44:03.977;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:44:05.022,Hybrid,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
16:44:05.022,Hybrid,Test3D,LSL_Logger,2026-06-12 16:44:05.022;Hybrid;Test3D;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
16:44:05.022,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_Start
16:44:05.022,Hybrid,Test3D,LSL_Logger,2026-06-12 16:44:05.022;Hybrid;Test3D;Flicker;NextTrainBCI;Flicker_Start,MarkerSent
16:44:07.032,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_End
16:44:07.032,Hybrid,Test3D,LSL_Logger,2026-06-12 16:44:07.032;Hybrid;Test3D;Flicker;NextTrainBCI;Flicker_End,MarkerSent
16:44:07.065,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
16:44:07.065,Hybrid,Test3D,LSL_Logger,2026-06-12 16:44:07.065;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
16:44:07.065,Hybrid,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
16:44:07.065,Hybrid,Test3D,LSL_Logger,2026-06-12 16:44:07.065;Hybrid;Test3D;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:44:07.065,Hybrid,Test3D,Experiment_Ended,Hybrid,
16:44:07.065,BCI,Test3D,Experiment_Start,BCI,
16:44:07.065,BCI,TrainBCI,Phase_Start,TrainBCI,
16:44:07.067,BCI,TrainBCI,All_Experiments_Completed,,
16:44:07.078,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:07.078,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:07.078;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:44:07.078,BCI,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
16:44:07.078,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:07.078;BCI;TrainBCI;Dwell_Start;Button: StartTrainBCI;Dwell_Started,MarkerSent
16:44:07.340,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:44:07.340,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:07.340;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:44:07.407,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:07.407;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:07.407,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:07.509,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:07.509;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:07.509,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:44:09.554,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:09.554,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:09.554;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:44:11.051,BCI,TrainBCI,Dwell,Button: StartTrainBCI,Dwelling_Completed
16:44:11.051,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:11.051;BCI;TrainBCI;Dwell;Button: StartTrainBCI;Dwelling_Completed,MarkerSent
16:44:11.051,BCI,TrainBCI,Action_Executed,Button: StartTrainBCI; Action: ButtonAction,Execution_Proceeding
16:44:11.051,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:11.051;BCI;TrainBCI;Action_Executed;Button: StartTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:44:13.062,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:44:13.062,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:13.062;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:44:17.072,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:44:17.072,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:17.072;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:44:17.594,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:17.594;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:17.594,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:17.893,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:17.893;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:17.893,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:44:21.092,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:44:21.092,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:21.092;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:44:25.100,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:44:25.100,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:25.100;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:44:26.233,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:26.233;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:26.233,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:26.422,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:26.422;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:26.422,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:44:29.120,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:44:29.120,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:29.120;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:44:33.128,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:44:33.128,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:33.128;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:44:33.508,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:33.508;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:33.508,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:33.973,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:33.973;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:33.973,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:44:37.140,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:44:37.140,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:37.140;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:44:41.149,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:44:41.149,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:41.149;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:44:41.914,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:41.914;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:41.914,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:42.169,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:42.169;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:42.169,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:44:45.169,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:44:45.169,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:45.169;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:44:49.176,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:44:49.176,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:49.176;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:44:49.677,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:49.677;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:49.677,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:51.133,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:51.133;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:51.133,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:44:53.196,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:44:53.196,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:53.196;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:44:57.206,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:44:57.206,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:57.206;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:44:57.718,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:57.718;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:44:57.718,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:58.650,BCI,TrainBCI,LSL_Logger,2026-06-12 16:44:58.650;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:44:58.650,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:01.226,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:45:01.226,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:01.226;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:45:05.233,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:45:05.233,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:05.233;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:45:05.890,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:05.890;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:05.890,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:06.279,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:06.279;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:06.279,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:08.356,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:08.356;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:08.356,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:08.621,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:08.621;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:08.621,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:09.242,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:45:09.242,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:09.242;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:45:13.253,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:45:13.253,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:13.253;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:45:14.509,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:14.509;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:14.509,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:14.654,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:14.654;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:14.654,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:15.041,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:15.041;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:45:15.041,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:15.198,BCI,TrainBCI,LSL_Logger,2026-06-12 16:45:15.198;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:45:15.198,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
