Time,Experiment,Phase,Event,Detail,Action
15:14:29.258,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:29.258;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:14:29.258,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:14:29.968,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:29.968;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:14:29.968,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:14:30.101,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:30.101;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:14:30.101,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:14:31.100,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:14:31.100,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:31.100;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
15:14:35.109,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:14:35.109,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:35.109;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
15:14:35.721,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:35.721;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:14:35.721,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:14:36.720,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:36.720;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:14:36.720,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:14:39.118,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:14:39.118,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:39.118;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
15:14:43.129,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:14:43.129,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:43.129;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
15:14:43.559,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:43.559;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:14:43.559,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:14:43.747,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:43.747;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:14:43.747,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:14:43.980,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:43.980;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:14:43.980,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:14:44.135,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:44.135;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:14:44.135,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:14:47.147,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:14:47.147,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:47.147;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
15:14:51.156,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:14:51.156,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:51.156;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
15:14:51.712,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:51.712;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:14:51.712,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:14:51.944,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:51.944;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:14:51.944,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:14:52.465,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:52.465;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:14:52.465,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:14:52.588,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:52.588;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:14:52.588,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:14:55.173,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:14:55.173,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:55.173;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
15:14:59.175,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:14:59.175,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:59.175;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
15:14:59.998,BCI,TrainBCI,LSL_Logger,2026-06-12 15:14:59.998;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:14:59.998,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:00.372,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:00.372;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:00.372,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:03.194,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:15:03.194,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:03.194;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
15:15:07.205,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:15:07.205,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:07.205;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
15:15:07.691,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:07.691;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:07.691,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:07.907,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:07.907;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:07.907,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:11.225,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:15:11.225,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:11.225;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
15:15:15.232,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:15:15.232,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:15.232;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
15:15:15.966,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:15.966;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:15.966,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:16.134,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:16.134;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:16.134,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:16.342,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:16.342;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:16.342,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:16.617,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:16.617;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:16.617,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:19.242,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:15:19.242,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:19.242;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
15:15:23.252,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:15:23.252,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:23.252;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
15:15:23.616,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:23.616;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:23.616,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:23.904,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:23.904;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:23.904,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:24.214,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:24.214;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:24.214,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:24.434,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:24.434;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:24.434,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:24.691,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:24.691;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:24.691,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:24.866,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:24.866;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:24.866,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:27.272,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:15:27.272,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:27.272;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
15:15:31.281,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:15:31.281,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:31.281;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
15:15:31.779,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:31.779;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:31.779,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:31.949,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:31.949;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:31.949,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:32.220,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:32.220;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:32.220,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:32.453,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:32.453;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:32.453,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:35.300,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:15:35.300,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:35.300;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
15:15:39.303,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:15:39.303,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:39.303;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
15:15:39.727,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:39.727;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:39.727,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:40.048,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:40.048;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:40.048,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:43.319,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:15:43.319,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:43.319;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
15:15:47.329,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:15:47.329,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:47.329;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
15:15:47.680,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:47.680;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:47.680,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:47.811,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:47.811;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:47.811,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:47.833,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:47.833;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:47.833,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:47.943,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:47.943;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:47.943,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:48.121,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:48.121;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:48.121,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:48.532,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:48.532;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:48.532,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:51.347,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:15:51.347,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:51.347;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
15:15:55.358,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:15:55.358,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:55.358;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
15:15:55.812,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:55.812;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:55.812,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:56.023,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:56.023;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:56.023,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:56.208,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:56.208;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:56.208,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:56.389,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:56.389;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:56.389,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:58.188,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:58.188;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:15:58.188,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:15:58.264,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:58.264;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:15:58.264,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:15:59.377,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:15:59.377,BCI,TrainBCI,LSL_Logger,2026-06-12 15:15:59.377;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
15:16:03.386,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:16:03.386,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:03.386;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
15:16:03.862,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:03.862;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:16:03.862,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:16:04.506,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:04.506;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:16:04.506,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:16:07.404,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:16:07.404,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:07.404;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
15:16:11.271,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:11.271;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:16:11.271,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:16:11.293,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:11.293;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:16:11.293,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:16:11.415,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:16:11.415,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:11.415;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
15:16:11.801,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:11.801;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:16:11.801,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:16:12.157,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:12.157;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:16:12.157,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:16:15.435,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:16:15.435,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:15.435;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
15:16:19.443,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:16:19.443,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:19.443;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
15:16:20.188,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:20.188;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:16:20.188,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:16:20.642,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:20.642;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:16:20.642,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:16:23.464,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:16:23.464,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:23.464;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
15:16:27.473,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:16:27.473,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:27.473;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
15:16:27.847,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:27.847;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:16:27.847,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:16:28.212,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:28.212;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:16:28.212,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:16:28.646,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:28.646;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:16:28.646,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:16:28.957,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:28.957;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:16:28.957,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:16:31.484,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:16:31.484,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:31.484;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
15:16:35.491,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:16:35.491,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:35.491;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
15:16:36.079,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:36.079;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:16:36.079,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:16:36.835,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:36.835;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:16:36.835,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:16:39.511,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:16:39.511,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:39.511;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
15:16:43.522,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:16:43.522,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:43.522;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
15:16:44.242,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:44.242;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:16:44.242,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:16:44.618,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:44.618;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:16:44.618,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:16:47.540,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:16:47.540,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:47.540;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
15:16:51.549,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:16:51.549,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:51.549;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
15:16:53.638,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:53.638;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:16:53.638,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:16:53.825,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:53.825;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:16:53.825,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:16:54.447,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:54.447;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:16:54.447,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:16:54.571,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:54.571;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:16:54.571,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:16:55.569,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:16:55.569,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:55.569;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
15:16:59.578,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:16:59.578,BCI,TrainBCI,LSL_Logger,2026-06-12 15:16:59.578;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
15:17:01.589,BCI,TrainBCI,Train_End,Training Complete,Train_End
15:17:01.589,BCI,TrainBCI,LSL_Logger,2026-06-12 15:17:01.589;BCI;TrainBCI;Train_End;Training Complete;Train_End,MarkerSent
15:17:02.066,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
15:17:02.066,BCI,TrainBCI,LSL_Logger,2026-06-12 15:17:02.066;BCI;TrainBCI;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
15:17:02.066,BCI,TrainBCI,Dwell_Start,Button: NextTrainBCI,Dwell_Started
15:17:02.066,BCI,TrainBCI,LSL_Logger,2026-06-12 15:17:02.066;BCI;TrainBCI;Dwell_Start;Button: NextTrainBCI;Dwell_Started,MarkerSent
15:17:02.353,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
15:17:02.353,BCI,TrainBCI,LSL_Logger,2026-06-12 15:17:02.353;BCI;TrainBCI;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
15:17:03.276,BCI,TrainBCI,LSL_Logger,2026-06-12 15:17:03.276;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:17:03.276,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:17:03.342,BCI,TrainBCI,LSL_Logger,2026-06-12 15:17:03.342;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:17:03.342,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:17:05.709,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
15:17:05.709,BCI,TrainBCI,LSL_Logger,2026-06-12 15:17:05.709;BCI;TrainBCI;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
15:17:07.708,BCI,TrainBCI,Dwell,Button: NextTrainBCI,Dwelling_Completed
