Time,Experiment,Phase,Event,Detail,Action
17:30:26.405,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.414,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.425,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.437,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.446,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.457,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.470,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.481,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.490,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.503,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.515,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.525,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.536,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.546,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.559,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.569,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.580,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.591,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.603,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.614,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.625,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.637,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.646,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.658,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.670,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.680,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.691,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.703,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.713,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.725,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.737,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.747,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.757,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.770,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.781,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.792,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.803,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.813,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.825,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.835,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.847,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.858,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.870,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.879,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.891,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.902,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.914,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.925,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.934,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.946,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.957,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.969,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.981,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:30:26.981,EyeTracking,Demo3D,Dwell_Complete,Button: StartDemo,Dwelling_Completed
17:30:26.981,EyeTracking,Demo3D,Flicker_Start,StartDemo,Flicker_Start
17:30:28.991,EyeTracking,Demo3D,Flicker_End,Button: StartDemo,Flicker_End
17:30:28.991,EyeTracking,Demo3D,Action_Executed,Button: StartDemo; Action: ButtonAction,Execution_Proceeding
17:30:29.019,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
17:30:30.000,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
17:30:30.000,EyeTracking,Demo3D,Flicker_Start,Object: Door_Single; Hz: 15,Flickering_Start
17:30:30.055,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
17:30:30.201,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
17:30:30.234,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
17:30:30.245,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
17:30:30.312,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
17:30:30.334,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
17:30:32.012,EyeTracking,Demo3D,Flicker_End,Object: Door_Single,Flickering_Completed
17:30:32.012,EyeTracking,Demo3D,Action_Executed,Object: Door_Single; Action: DoorSwitch,Execution_Proceeding
17:30:32.022,EyeTracking,Demo3D,Dwell_Start,Object: Door_Double,Dwell_Started
17:30:33.021,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
17:30:33.021,EyeTracking,Demo3D,Flicker_Start,Object: Door_Double; Hz: 15,Flickering_Start
17:30:35.032,EyeTracking,Demo3D,Flicker_End,Object: Door_Double,Flickering_Completed
17:30:35.032,EyeTracking,Demo3D,Action_Executed,Object: Door_Double; Action: NextScene,Execution_Proceeding
17:30:35.032,EyeTracking,TrainBCI,Phase_Start,TrainBCI,
17:30:39.151,EyeTracking,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
17:30:39.151,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.162,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.174,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.184,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.196,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.207,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.218,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.229,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.241,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.252,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.263,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.274,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.285,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.299,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.308,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.317,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.328,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.339,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.351,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.362,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.373,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.384,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.394,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.406,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.417,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.429,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.439,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.451,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.461,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.472,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.484,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.494,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.505,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.519,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.529,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.539,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.551,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.562,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.572,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.584,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.594,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.606,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.617,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.627,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.639,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.650,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.662,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.672,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.683,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.695,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.708,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.718,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.729,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.739,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.751,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.764,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.773,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.785,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.796,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.807,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.817,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.829,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.839,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.851,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.862,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.873,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.884,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.896,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.906,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.918,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.930,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.941,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.952,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.962,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.972,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.984,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:39.995,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.006,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.018,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.029,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.039,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.051,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.063,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.073,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.084,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.096,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.108,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.117,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.129,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.140,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.152,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.152,EyeTracking,TrainBCI,Dwell_Complete,Button: StartTrainBCI,Dwelling_Completed
17:30:40.152,EyeTracking,TrainBCI,Flicker_Start,StartTrainBCI,Flicker_Start
17:30:40.407,EyeTracking,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
17:30:40.462,EyeTracking,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
17:30:40.462,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.473,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.484,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.495,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.506,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.518,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.528,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.540,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.551,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.562,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.573,EyeTracking,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
17:30:40.950,EyeTracking,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
17:30:40.950,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.962,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.972,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.984,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:40.995,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.006,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.018,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.028,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.039,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.051,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.062,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.072,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.084,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.094,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.105,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.117,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.128,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.139,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.150,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.162,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.174,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.184,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.194,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.207,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.218,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.229,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.239,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.250,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.262,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.272,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.283,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.294,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.306,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.317,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.328,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.340,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.350,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.361,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.373,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.384,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.396,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.406,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.417,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.429,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.440,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.450,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.461,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.473,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.484,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.494,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.506,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.517,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.529,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.539,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.550,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.561,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.573,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.583,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.594,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.606,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.616,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.628,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.640,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.650,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.662,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.673,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.684,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.694,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.705,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.718,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.728,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.739,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.752,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.761,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.773,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.784,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.795,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.805,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.817,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.827,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.841,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.850,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.860,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.872,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.883,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.894,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.905,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.917,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.927,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.940,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.950,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:30:41.950,EyeTracking,TrainBCI,Dwell_Complete,Button: StartTrainBCI,Dwelling_Completed
17:30:41.950,EyeTracking,TrainBCI,Flicker_Start,StartTrainBCI,Flicker_Start
17:30:42.160,EyeTracking,TrainBCI,Flicker_End,Button: StartTrainBCI,Flicker_End
17:30:42.160,EyeTracking,TrainBCI,Action_Executed,Button: StartTrainBCI; Action: ButtonAction,Execution_Proceeding
17:30:42.161,EyeTracking,TrainBCI,Training_Active_Door1_Start,Door_Single,Training_Active_Door1_Start
17:30:42.172,EyeTracking,TrainBCI,Dwell_Start,Object: Door_Single,Dwell_Started
17:30:43.171,EyeTracking,TrainBCI,Dwell_Complete,Object: Door_Single,Dwelling_Completed
17:30:43.171,EyeTracking,TrainBCI,Flicker_Start,Object: Door_Single; Hz: 15,Flickering_Start
17:30:43.504,EyeTracking,TrainBCI,Gaze_Stop,Object: Door_Single,Hover_Exit
17:30:44.116,EyeTracking,TrainBCI,Dwell_Start,Object: Door_Single,Dwell_Started
17:30:45.182,EyeTracking,TrainBCI,Flicker_End,Object: Door_Single,Flickering_Completed
