Time,Experiment,Phase,Event,Detail,Action
16:19:52.737,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.737;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:52.749,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:52.749,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.749;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:52.771,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:52.771,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.771;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:53.047,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:53.047,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:53.047;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:53.169,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:53.169,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:53.169;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:53.192,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:53.192,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:53.192;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:53.414,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:53.414,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:53.414;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:54.081,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:54.081,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:54.081;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:54.484,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:54.484,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:54.484;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:54.507,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:54.507,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:54.507;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:54.554,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:54.554,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:54.554;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:54.567,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:54.567,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:54.567;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:54.754,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:54.754,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:54.754;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:56.747,Hybrid,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:19:56.747,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:56.747;Hybrid;Test3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
16:19:56.747,Hybrid,Test3D,Flicker_Start,Object: Door_Single; Hz: 15,Flicker_Start
16:19:56.747,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:56.747;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_Start,MarkerSent
16:19:58.757,Hybrid,Test3D,Flicker_End,Object: Door_Single,Flicker_End
16:19:58.757,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:58.757;Hybrid;Test3D;Flicker_End;Object: Door_Single;Flicker_End,MarkerSent
16:19:58.779,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
16:19:58.779,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:58.779;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
16:19:58.779,Hybrid,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
16:19:58.779,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:58.779;Hybrid;Test3D;Action_Executed;Object: Door_Single; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:19:59.918,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:19:59.918,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:59.918;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:19:59.918,Hybrid,Test3D,Dwell_Start,Button: NextTrainBCI,Dwell_Started
16:19:59.918,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:59.918;Hybrid;Test3D;Dwell_Start;Button: NextTrainBCI;Dwell_Started,MarkerSent
16:19:59.961,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:19:59.961,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:59.961;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:19:59.974,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:19:59.974,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:59.974;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:00.020,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:00.020,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.020;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:00.030,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:00.030,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.030;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:00.066,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:00.066,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.066;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:00.082,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:00.082,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.082;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:00.090,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:00.090,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.090;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:00.097,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:00.097,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.097;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:00.251,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:00.251,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.251;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:00.262,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:00.262,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.262;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:00.329,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:00.329,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.329;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:00.341,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:00.341,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.341;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:00.362,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:00.362,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.362;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:00.407,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:00.407,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.407;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:00.475,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:00.475,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.475;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:00.562,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:00.562,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.562;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:00.806,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:00.806,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.806;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:00.817,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:00.817,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:00.817;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:01.966,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:01.966,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:01.966;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:01.998,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:01.998,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:01.998;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:02.045,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:02.045,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.045;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:02.087,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:02.087,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.087;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:02.100,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:02.100,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.100;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:02.110,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:02.110,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.110;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:02.522,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:02.522,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.522;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:02.600,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:02.600,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.600;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:02.688,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:02.688,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.688;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:02.711,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:02.711,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.711;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:02.766,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:02.766,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.766;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:02.777,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:02.777,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.777;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:02.922,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:02.922,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.922;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:02.944,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:02.944,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:02.944;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.033,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.033,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.033;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.110,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.110,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.110;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.132,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.132,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.132;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.144,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.144,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.144;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.180,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.180,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.180;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.197,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.197,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.197;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.210,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.210,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.210;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.231,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.231,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.231;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.242,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.242,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.242;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.253,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.253,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.253;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.265,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.265,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.265;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.275,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.275,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.275;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.286,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.286,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.286;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.297,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.297,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.297;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.319,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.319,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.319;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.354,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.354,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.354;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.430,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.430,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.430;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.509,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.509,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.509;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.564,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.564,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.564;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.586,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.586,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.586;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.598,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.598,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.598;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.621,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.621,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.621;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.633,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.633,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.633;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.644,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.644,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.644;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.688,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.688,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.688;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.799,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.799,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.799;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.822,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.822,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.822;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.832,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.832,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.832;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.841,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.841,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.841;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.856,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.856,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.856;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.864,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.864,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.864;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.888,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.888,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.888;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.910,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.910,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.910;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:03.943,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:03.943,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.943;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:03.964,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:03.964,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:03.964;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:04.055,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:04.055,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.055;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:04.112,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:04.112,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.112;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:04.146,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:04.146,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.146;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:04.154,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:04.154,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.154;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:04.197,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:04.197,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.197;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:04.207,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:04.207,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.207;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:04.230,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:04.230,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.230;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:04.267,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:04.267,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.267;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:04.317,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:04.317,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.317;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:04.351,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:04.351,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.351;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:04.362,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:04.362,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.362;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:04.395,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:04.395,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.395;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:04.527,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:04.527,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.527;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:04.571,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:04.571,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.571;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:04.626,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:04.626,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.626;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:04.638,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:04.638,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.638;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:04.681,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:04.681,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.681;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:04.692,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:20:04.692,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.692;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:20:04.760,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:20:04.760,Hybrid,Test3D,LSL_Logger,2026-06-12 16:20:04.760;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:20:04.781,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
