Time,Experiment,Phase,Event,Detail,Action
16:43:58.146,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:43:58.146,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:44:02.156,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:44:04.476,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:04.600,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:44:06.177,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:44:10.185,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:44:14.204,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:44:18.214,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:44:20.224,BCI,TrainBCI,Train_End,Training Complete,Train_End
16:44:20.801,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
16:44:20.801,BCI,TrainBCI,Dwell_Start,Button: NextTrainBCI,Dwell_Started
16:44:21.808,BCI,TrainBCI,Dwell,Button: NextTrainBCI,Dwelling_Completed
16:44:21.808,BCI,TrainBCI,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
16:44:21.808,BCI,Test3D,Phase_Start,Test3D,
16:44:21.830,BCI,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:44:22.811,BCI,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
16:44:22.811,BCI,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
16:44:22.811,BCI,Test3D,Predict_Start,Prediction_Phase,Predict_Active_Start
16:44:23.189,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:44:23.244,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:44:29.441,BCI,Test3D,BCI_Command_Received,301,PredictResultActiveObj2
16:44:29.441,BCI,Test3D,Dwell_Start_External,Object: Door_Double,Dwell_Started
16:44:29.441,BCI,Test3D,Predict_End,Prediction_Phase,Predict_End
16:44:30.430,BCI,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:44:30.430,BCI,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
16:44:31.641,BCI,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:44:31.685,BCI,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:44:31.951,BCI,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
16:44:31.951,BCI,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
16:44:31.951,BCI,Test3D,Experiment_Ended,BCI,
16:44:31.951,TrainML,Test3D,Experiment_Start,TrainML,
16:44:31.951,TrainML,TrainBCI,Phase_Start,TrainBCI,
16:44:31.951,TrainML,TrainBCI,All_Experiments_Completed,,
16:44:32.396,TrainML,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:32.408,TrainML,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:44:32.440,TrainML,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:32.507,TrainML,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:44:32.541,TrainML,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:32.551,TrainML,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:44:32.574,TrainML,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:44:33.573,TrainML,TrainBCI,Dwell,Button: StartTrainBCI,Dwelling_Completed
16:44:33.573,TrainML,TrainBCI,Flicker,StartTrainBCI,Flicker_Start
16:44:35.582,TrainML,TrainBCI,Flicker,StartTrainBCI,Flicker_End
16:44:35.582,TrainML,TrainBCI,Action_Executed,Button: StartTrainBCI; Action: ButtonAction,Execution_Proceeding
16:44:36.749,TrainML,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:36.804,TrainML,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:44:37.593,TrainML,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:44:41.603,TrainML,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:44:45.622,TrainML,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:44:45.666,TrainML,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:44:45.733,TrainML,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:44:49.632,TrainML,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:44:53.651,TrainML,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:44:57.660,TrainML,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:45:01.681,TrainML,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:45:05.689,TrainML,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:45:09.709,TrainML,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:45:13.720,TrainML,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:45:17.739,TrainML,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:45:21.748,TrainML,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:45:25.757,TrainML,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:45:29.765,TrainML,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:45:33.786,TrainML,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:45:35.308,TrainML,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:35.386,TrainML,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:37.041,TrainML,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:37.184,TrainML,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:37.792,TrainML,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:45:41.682,TrainML,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:41.802,TrainML,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:45:41.825,TrainML,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:44.137,TrainML,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:45:44.180,TrainML,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:45:45.814,TrainML,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:45:49.835,TrainML,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:45:53.842,TrainML,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:45:57.851,TrainML,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:46:01.859,TrainML,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:46:05.880,TrainML,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:46:09.888,TrainML,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:46:13.908,TrainML,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:46:17.918,TrainML,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:46:21.939,TrainML,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:46:25.947,TrainML,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:46:29.967,TrainML,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:46:33.976,TrainML,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:46:37.997,TrainML,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:46:42.006,TrainML,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:46:45.516,TrainML,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:46:45.769,TrainML,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:46:46.024,TrainML,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:46:50.024,TrainML,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:46:54.044,TrainML,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:46:58.053,TrainML,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:47:02.073,TrainML,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:47:06.082,TrainML,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:47:10.102,TrainML,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:47:14.112,TrainML,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:47:16.112,TrainML,TrainBCI,Train_End,Training Complete,Train_End
16:47:16.789,TrainML,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:16.820,TrainML,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:16.844,TrainML,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:16.866,TrainML,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:16.889,TrainML,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:16.910,TrainML,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:16.922,TrainML,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:16.946,TrainML,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:16.954,TrainML,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:17.186,TrainML,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:17.197,TrainML,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:17.208,TrainML,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:17.241,TrainML,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
16:47:18.233,TrainML,TrainBCI,Dwell,Button: NextTrainBCI,Dwelling_Completed
16:47:18.233,TrainML,TrainBCI,Flicker,NextTrainBCI,Flicker_Start
16:47:20.109,TrainML,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:47:20.242,TrainML,TrainBCI,Flicker,NextTrainBCI,Flicker_End
16:47:20.242,TrainML,TrainBCI,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
16:47:20.242,TrainML,Test3D,Phase_Start,Test3D,
16:47:20.684,TrainML,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:47:20.727,TrainML,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:47:20.738,TrainML,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:47:21.499,TrainML,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:47:22.370,TrainML,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:47:22.383,TrainML,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:47:22.747,TrainML,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:47:22.781,TrainML,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:47:22.958,TrainML,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:23.058,TrainML,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:23.158,TrainML,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:47:23.180,TrainML,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:47:23.235,TrainML,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:47:23.344,TrainML,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:47:23.425,TrainML,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:47:24.416,TrainML,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
16:47:24.416,TrainML,Test3D,Flicker,StartTestBCI,Flicker_Start
16:47:26.428,TrainML,Test3D,Flicker,StartTestBCI,Flicker_End
16:47:26.428,TrainML,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
16:48:01.731,TrainML,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:48:01.776,TrainML,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:48:02.063,TrainML,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:48:02.128,TrainML,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:48:26.251,TrainML,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:48:26.307,TrainML,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:48:27.518,TrainML,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:48:27.638,TrainML,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:48:27.902,TrainML,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:48:27.969,TrainML,Test3D,Eye_Opened,eye_tracking,Eye_Opened
