Time,Experiment,Phase,Event,Detail,Action
14:53:42.160,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:42.160;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:53:42.160,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:53:45.439,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:45.439;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:53:45.439,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:53:45.638,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:45.638;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:53:45.638,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:53:49.449,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:53:49.449,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:49.449;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:53:49.508,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:53:49.508,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:49.508;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:53:50.146,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:53:50.146,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:50.146;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:53:50.158,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:53:50.158,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:50.158;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:53:50.182,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:50.182;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:53:50.182,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:53:50.359,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:50.359;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:53:50.359,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:53:50.436,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:53:50.436,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:50.436;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:53:50.470,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:53:50.470,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:50.470;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:53:50.503,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:53:50.503,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:50.503;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:53:50.547,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:53:50.547,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:50.547;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:53:50.854,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:53:50.854,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:50.854;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:53:50.908,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:53:50.908,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:50.908;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:53:51.581,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:53:51.581,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:51.581;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:53:51.659,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:53:51.659,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:51.659;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:53:55.298,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:55.298;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:53:55.298,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:53:55.354,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:55.354;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:53:55.354,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:53:56.612,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:56.612;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:53:56.612,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:53:56.976,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:56.976;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:53:56.976,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:53:57.554,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:57.554;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:53:57.554,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:53:57.678,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:57.678;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:53:57.678,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:53:58.024,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:58.024;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:53:58.024,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:53:58.177,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:58.177;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:53:58.177,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:53:58.354,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:58.354;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:53:58.354,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:53:58.475,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:58.475;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:53:58.475,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:53:58.854,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:58.854;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:53:58.854,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:53:58.944,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:58.944;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:53:58.944,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:53:59.998,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:53:59.998,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:53:59.998;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:54:00.129,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:54:00.129,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:00.129;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:54:00.140,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:54:00.140,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:00.140;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:54:00.297,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:54:00.297,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:00.297;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:54:00.530,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:00.530;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:00.530,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:00.642,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:00.642;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:00.642,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:01.542,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:01.542;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:01.542,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:01.697,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:01.697;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:01.697,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:03.986,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:03.986;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:03.986,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:04.129,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:04.129;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:04.129,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:11.571,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:11.571;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:11.571,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:11.857,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:11.857;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:11.857,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:12.692,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:12.692;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:12.692,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:12.902,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:12.902;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:12.902,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:15.635,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:15.635;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:15.635,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:15.856,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:15.856;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:15.856,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:19.088,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:19.088;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:19.088,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:19.100,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:19.100;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:19.100,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:19.255,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:19.255;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:19.255,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:19.266,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:19.266;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:19.266,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:20.221,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:20.221;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:20.221,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:20.265,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:20.265;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:20.265,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:21.099,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:21.099;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:21.099,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:21.254,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:21.254;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:21.254,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:22.220,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:22.220;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:22.220,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:22.430,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:22.430;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:22.430,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:26.498,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:26.498;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:26.498,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:26.563,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:26.563;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:26.563,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:36.247,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:36.247;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:36.247,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:36.465,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:36.465;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:36.465,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:37.346,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:37.346;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:37.346,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:37.533,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:37.533;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:37.533,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:38.513,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:38.513;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:38.513,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:38.645,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:38.645;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:38.645,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:39.647,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:39.647;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:39.647,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:39.679,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:39.679;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:39.679,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:40.068,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:40.068;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:40.068,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:40.133,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:40.133;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:40.133,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:40.933,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:40.933;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:40.933,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:41.009,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:41.009;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:41.009,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:44.076,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:44.076;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:44.076,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:44.375,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:44.375;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:44.375,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:52.382,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:52.382;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:52.382,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:52.439,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:52.439;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:52.439,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:53.091,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:53.091;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:53.091,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:53.216,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:53.216;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:53.216,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:53.816,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:53.816;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:53.816,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:53.925,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:53.925;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:53.925,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:54:56.036,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:54:56.036,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:56.036;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:54:56.524,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:54:56.524,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:56.524;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:54:57.969,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:57.969;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:54:57.969,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:54:57.992,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:54:57.992;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:54:57.992,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:55:01.345,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:01.345,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:01.345;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:01.368,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:01.368,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:01.368;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:01.560,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:01.560,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:01.560;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:01.567,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:01.567,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:01.567;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:01.770,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:01.770,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:01.770;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:01.819,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:01.819,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:01.819;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:01.864,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:01.864,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:01.864;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:01.942,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:01.942,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:01.942;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:02.533,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:02.533,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:02.533;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:02.643,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:02.643,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:02.643;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:02.803,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:02.803,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:02.803;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:03.207,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:03.207,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:03.207;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:03.273,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:03.273,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:03.273;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:03.307,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:03.307,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:03.307;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:03.361,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:03.361,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:03.361;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:03.384,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:03.384,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:03.384;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:03.446,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:03.446,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:03.446;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:03.505,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:03.505,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:03.505;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:03.838,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:03.838,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:03.838;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:03.949,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:03.949,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:03.949;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:04.093,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:04.093,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:04.093;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:04.106,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:04.106,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:04.106;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:04.740,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:04.740;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:04.740,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:55:04.750,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:04.750;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:55:04.750,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
