Time,Experiment,Phase,Event,Detail,Action
11:08:19.481,EyeTracking,Demo3D,LSL_Logger,2026-06-19 11:08:19.481;EyeTracking;Demo3D;Action_Executed;Button: StartDemo; Action: ButtonAction;Execution_Proceeding,MarkerSent
11:08:19.526,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
11:08:19.527,EyeTracking,Demo3D,LSL_Logger,2026-06-19 11:08:19.526;EyeTracking;Demo3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
11:08:19.896,EyeTracking,Demo3D,LSL_Logger,2026-06-19 11:08:19.896;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:08:19.896,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
11:08:19.930,EyeTracking,Demo3D,LSL_Logger,2026-06-19 11:08:19.930;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:08:19.930,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
11:08:21.490,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
11:08:21.490,EyeTracking,Demo3D,LSL_Logger,2026-06-19 11:08:21.490;EyeTracking;Demo3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
11:08:21.491,EyeTracking,Demo3D,Action_Executed,Object: Door_Single; Action: DoorSwitch,Execution_Proceeding
11:08:21.491,EyeTracking,Demo3D,LSL_Logger,2026-06-19 11:08:21.491;EyeTracking;Demo3D;Action_Executed;Object: Door_Single; Action: DoorSwitch;Execution_Proceeding,MarkerSent
11:08:22.019,EyeTracking,Demo3D,Dwell_Start,Object: Door_Double,Dwell_Started
11:08:22.019,EyeTracking,Demo3D,LSL_Logger,2026-06-19 11:08:22.019;EyeTracking;Demo3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
11:08:23.999,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
11:08:23.999,EyeTracking,Demo3D,LSL_Logger,2026-06-19 11:08:23.999;EyeTracking;Demo3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
11:08:23.999,EyeTracking,Demo3D,Action_Executed,Object: Door_Double; Action: NextScene,Execution_Proceeding
11:08:23.999,EyeTracking,Demo3D,LSL_Logger,2026-06-19 11:08:23.999;EyeTracking;Demo3D;Action_Executed;Object: Door_Double; Action: NextScene;Execution_Proceeding,MarkerSent
11:08:24.503,EyeTracking,Test3D,Phase_Start,Test3D,
11:08:24.522,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
11:08:24.522,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:24.522;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
11:08:24.522,EyeTracking,Test3D,Dwell_Start,Button: StartTestBCI,Dwell_Started
11:08:24.522,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:24.522;EyeTracking;Test3D;Dwell_Start;Button: StartTestBCI;Dwell_Started,MarkerSent
11:08:24.954,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
11:08:24.954,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:24.954;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
11:08:24.966,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
11:08:24.966,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:24.966;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
11:08:25.026,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
11:08:25.026,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:25.026;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
11:08:25.050,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
11:08:25.050,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:25.050;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
11:08:25.062,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
11:08:25.062,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:25.062;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
11:08:25.074,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
11:08:25.074,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:25.074;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
11:08:25.139,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
11:08:25.139,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:25.139;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
11:08:25.196,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
11:08:25.196,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:25.196;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
11:08:25.256,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
11:08:25.256,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:25.256;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
11:08:25.391,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
11:08:25.391,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:25.391;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
11:08:25.429,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
11:08:25.429,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:25.429;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
11:08:28.506,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:28.506;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:08:28.506,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
11:08:28.605,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:28.605;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:08:28.605,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
11:08:30.687,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:30.687;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:08:30.687,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
11:08:30.751,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:30.751;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:08:30.751,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
11:08:32.975,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:32.975;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:08:32.975,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
11:08:33.037,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:33.037;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:08:33.037,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
11:08:34.763,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
11:08:34.763,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:34.763;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
11:08:36.760,EyeTracking,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
11:08:36.760,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:36.760;EyeTracking;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
11:08:36.760,EyeTracking,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
11:08:36.760,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:36.760;EyeTracking;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
11:08:37.142,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:37.142;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:08:37.142,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
11:08:37.167,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:37.167;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:08:37.167,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
11:08:37.290,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
11:08:37.290,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:37.290;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
11:08:37.314,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
11:08:37.315,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:37.314;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
11:08:37.327,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
11:08:37.327,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:37.327;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
11:08:39.322,EyeTracking,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
11:08:39.322,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:39.322;EyeTracking;Test3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
11:08:39.322,EyeTracking,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
11:08:39.322,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:39.322;EyeTracking;Test3D;Action_Executed;Object: Door_Single; Action: OpenDoor;Execution_Proceeding,MarkerSent
11:08:39.848,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
11:08:39.848,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:39.848;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
11:08:39.848,EyeTracking,Test3D,Dwell_Start,Button: NextTrainBCI,Dwell_Started
11:08:39.848,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:39.848;EyeTracking;Test3D;Dwell_Start;Button: NextTrainBCI;Dwell_Started,MarkerSent
11:08:40.416,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
11:08:40.416,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:40.416;EyeTracking;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
11:08:45.866,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
11:08:45.866,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:45.866;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
11:08:47.858,EyeTracking,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
11:08:47.858,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:47.858;EyeTracking;Test3D;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
11:08:47.858,EyeTracking,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
11:08:47.858,EyeTracking,Test3D,LSL_Logger,2026-06-19 11:08:47.858;EyeTracking;Test3D;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
11:08:47.858,EyeTracking,Test3D,Experiment_Ended,EyeTracking,
11:08:47.858,Hybrid,Test3D,Experiment_Start,Hybrid,
11:08:47.860,Hybrid,Test3D,Phase_Start,Test3D,
11:08:47.860,Hybrid,Test3D,All_Experiments_Completed,,
11:08:47.878,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
11:08:47.878,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:47.878;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
11:08:48.159,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
11:08:48.159,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:48.159;Hybrid;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
11:08:55.120,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
11:08:55.120,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:55.120;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
11:08:57.111,Hybrid,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
11:08:57.111,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:57.111;Hybrid;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
11:08:57.111,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_Start
11:08:57.111,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:57.111;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_Start,MarkerSent
11:08:58.695,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:58.695;Hybrid;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:08:58.695,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
11:08:58.777,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:58.777;Hybrid;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:08:58.777,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
11:08:59.115,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_End
11:08:59.115,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:59.115;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_End,MarkerSent
11:08:59.141,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
11:08:59.141,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:59.141;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
11:08:59.141,Hybrid,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
11:08:59.141,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:59.141;Hybrid;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
11:08:59.155,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
11:08:59.155,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:59.155;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
11:08:59.820,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
11:08:59.820,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:59.820;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
11:08:59.834,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
11:08:59.834,Hybrid,Test3D,LSL_Logger,2026-06-19 11:08:59.834;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
11:09:00.036,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
11:09:00.036,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:00.036;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
11:09:00.094,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
11:09:00.094,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:00.094;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
11:09:02.082,Hybrid,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
11:09:02.082,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:02.082;Hybrid;Test3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
11:09:02.082,Hybrid,Test3D,Flicker_Start,Object: Door_Single; Hz: 15,Flicker_Start
11:09:02.083,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:02.082;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_Start,MarkerSent
11:09:03.366,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:03.366;Hybrid;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:03.366,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
11:09:03.418,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:03.418;Hybrid;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:03.418,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
11:09:04.086,Hybrid,Test3D,Flicker_End,Object: Door_Single,Flicker_End
11:09:04.086,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:04.086;Hybrid;Test3D;Flicker_End;Object: Door_Single;Flicker_End,MarkerSent
11:09:04.138,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
11:09:04.138,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:04.138;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
11:09:04.138,Hybrid,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
11:09:04.138,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:04.138;Hybrid;Test3D;Action_Executed;Object: Door_Single; Action: OpenDoor;Execution_Proceeding,MarkerSent
11:09:04.663,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
11:09:04.663,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:04.663;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
11:09:05.074,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
11:09:05.074,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:05.074;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
11:09:09.579,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
11:09:09.579,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:09.579;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
11:09:11.568,Hybrid,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
11:09:11.568,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:11.568;Hybrid;Test3D;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
11:09:11.568,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_Start
11:09:11.568,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:11.568;Hybrid;Test3D;Flicker;NextTrainBCI;Flicker_Start,MarkerSent
11:09:13.580,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_End
11:09:13.580,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:13.580;Hybrid;Test3D;Flicker;NextTrainBCI;Flicker_End,MarkerSent
11:09:13.604,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
11:09:13.604,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:13.604;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
11:09:13.604,Hybrid,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
11:09:13.604,Hybrid,Test3D,LSL_Logger,2026-06-19 11:09:13.604;Hybrid;Test3D;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
11:09:13.604,Hybrid,Test3D,Experiment_Ended,Hybrid,
11:09:13.604,BCI,Test3D,Experiment_Start,BCI,
11:09:13.604,BCI,TrainBCI,Phase_Start,TrainBCI,
11:09:13.606,BCI,TrainBCI,All_Experiments_Completed,,
11:09:13.619,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:13.619,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:13.619;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:13.619,BCI,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
11:09:13.619,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:13.619;BCI;TrainBCI;Dwell_Start;Button: StartTrainBCI;Dwell_Started,MarkerSent
11:09:13.992,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:13.992,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:13.992;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:16.229,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:16.229;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:16.229,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:16.711,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:16.711;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:16.711,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:16.762,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:16.762;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:16.762,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:16.859,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:16.859;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:16.859,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:18.458,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:18.458;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:18.458,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:18.744,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:18.744;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:18.744,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:20.007,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:20.007;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:20.007,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:20.093,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:20.093;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:20.093,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:20.421,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:20.421,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:20.421;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:21.074,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:21.074,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:21.074;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:21.487,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:21.487;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:21.487,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:21.632,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:21.632;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:21.632,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:21.906,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:21.906;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:21.906,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:22.013,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:22.013;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:22.013,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:23.354,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:23.354,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:23.354;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:23.609,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:23.609;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:23.609,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:23.928,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:23.928;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:23.928,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:24.046,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:24.046,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:24.046;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:26.341,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:26.341;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
11:09:26.341,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
11:09:26.745,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:26.745;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
11:09:26.745,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
11:09:27.945,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:27.945,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:27.945;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:28.271,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:28.271,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:28.271;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:29.089,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:29.089,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:29.089;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:29.117,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:29.117,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:29.117;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:29.362,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:29.362,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:29.362;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
11:09:29.375,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
11:09:29.375,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:29.375;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
11:09:29.585,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
11:09:29.585,BCI,TrainBCI,LSL_Logger,2026-06-19 11:09:29.585;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
