Time,Experiment,Phase,Event,Detail,Action
17:02:35.865,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:35.865;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_Start,MarkerSent
17:02:37.874,Hybrid,Test3D,Flicker_End,Object: Door_Single,Flicker_End
17:02:37.874,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:37.874;Hybrid;Test3D;Flicker_End;Object: Door_Single;Flicker_End,MarkerSent
17:02:37.896,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
17:02:37.896,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:37.896;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
17:02:37.896,Hybrid,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
17:02:37.896,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:37.896;Hybrid;Test3D;Action_Executed;Object: Door_Single; Action: OpenDoor;Execution_Proceeding,MarkerSent
17:02:38.617,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
17:02:38.617,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:38.617;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
17:02:38.740,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
17:02:38.740,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:38.740;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
17:02:38.762,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
17:02:38.762,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:38.762;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
17:02:38.773,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
17:02:38.773,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:38.773;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
17:02:38.841,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
17:02:38.841,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:38.841;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
17:02:39.839,Hybrid,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
17:02:39.839,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:39.839;Hybrid;Test3D;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
17:02:39.839,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_Start
17:02:39.839,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:39.839;Hybrid;Test3D;Flicker;NextTrainBCI;Flicker_Start,MarkerSent
17:02:41.849,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_End
17:02:41.849,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:41.849;Hybrid;Test3D;Flicker;NextTrainBCI;Flicker_End,MarkerSent
17:02:41.908,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
17:02:41.908,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:41.908;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
17:02:41.908,Hybrid,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
17:02:41.908,Hybrid,Test3D,LSL_Logger,2026-06-12 17:02:41.908;Hybrid;Test3D;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
17:02:41.908,Hybrid,Test3D,Experiment_Ended,Hybrid,
17:02:41.908,BCI,Test3D,Experiment_Start,BCI,
17:02:41.908,BCI,TrainBCI,Phase_Start,TrainBCI,
17:02:41.909,BCI,TrainBCI,All_Experiments_Completed,,
17:02:41.918,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
17:02:41.918,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:41.918;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
17:02:41.918,BCI,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
17:02:41.918,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:41.918;BCI;TrainBCI;Dwell_Start;Button: StartTrainBCI;Dwell_Started,MarkerSent
17:02:42.190,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
17:02:42.190,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:42.190;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
17:02:42.515,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
17:02:42.515,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:42.515;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
17:02:42.525,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
17:02:42.525,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:42.525;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
17:02:42.573,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
17:02:42.573,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:42.573;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
17:02:42.782,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
17:02:42.782,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:42.782;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
17:02:43.631,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
17:02:43.631,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:43.631;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
17:02:44.624,BCI,TrainBCI,Dwell,Button: StartTrainBCI,Dwelling_Completed
17:02:44.624,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:44.624;BCI;TrainBCI;Dwell;Button: StartTrainBCI;Dwelling_Completed,MarkerSent
17:02:44.624,BCI,TrainBCI,Action_Executed,Button: StartTrainBCI; Action: ButtonAction,Execution_Proceeding
17:02:44.624,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:44.624;BCI;TrainBCI;Action_Executed;Button: StartTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
17:02:46.625,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:02:46.625,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:46.625;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:02:50.633,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:02:50.633,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:50.633;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:02:51.600,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:51.600;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:02:51.600,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:02:51.766,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:51.766;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:02:51.766,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:02:54.654,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:02:54.654,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:54.654;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:02:58.663,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:02:58.663,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:58.663;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:02:59.764,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:59.764;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:02:59.764,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:02:59.962,BCI,TrainBCI,LSL_Logger,2026-06-12 17:02:59.962;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:02:59.962,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:02.673,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:03:02.673,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:02.673;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:03:06.681,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:03:06.681,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:06.681;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:03:07.181,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:07.181;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:07.181,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:07.347,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:07.347;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:07.347,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:08.370,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:08.370;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:08.370,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:08.668,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:08.668;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:08.668,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:08.835,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:08.835;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:08.835,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:08.947,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:08.947;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:08.947,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:10.701,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:03:10.701,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:10.701;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:03:14.710,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:03:14.710,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:14.710;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:03:17.874,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:17.874;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:17.874,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:17.941,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:17.941;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:17.941,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:18.230,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:18.230;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:18.230,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:18.342,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:18.342;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:18.342,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:18.730,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
17:03:18.730,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:18.730;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
17:03:22.739,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
17:03:22.739,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:22.739;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
17:03:24.594,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:24.594;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:24.594,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:24.706,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:24.706;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:24.706,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:24.993,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:24.993;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:24.993,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:25.094,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:25.094;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:25.094,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:25.627,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:25.627;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:25.627,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:25.804,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:25.804;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:25.804,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:26.758,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
17:03:26.758,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:26.758;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
17:03:30.769,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
17:03:30.769,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:30.769;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
17:03:32.179,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:32.179;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:32.179,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:32.344,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:32.344;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:32.344,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:32.655,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:32.655;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:32.655,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:32.790,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:32.790;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:32.790,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:34.744,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:34.744;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:34.744,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:34.790,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
17:03:34.790,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:34.790;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
17:03:34.822,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:34.822;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:34.822,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:38.798,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
17:03:38.798,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:38.798;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
17:03:39.952,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:39.952;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:39.952,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:40.119,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:40.119;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:40.119,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:40.353,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:40.353;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:40.353,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:40.608,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:40.608;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:40.608,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:42.818,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
17:03:42.818,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:42.818;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
17:03:46.827,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
17:03:46.827,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:46.827;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
17:03:48.104,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:48.104;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:48.104,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:48.259,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:48.259;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:48.259,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:50.846,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
17:03:50.846,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:50.846;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
17:03:54.856,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
17:03:54.856,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:54.856;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
17:03:55.422,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:55.422;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:55.422,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:55.567,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:55.567;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:55.567,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:55.867,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:55.867;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:03:55.867,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:03:56.034,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:56.034;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:03:56.034,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:03:58.864,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:03:58.864,BCI,TrainBCI,LSL_Logger,2026-06-12 17:03:58.864;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:04:02.874,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:04:02.874,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:02.874;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:04:03.495,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:03.495;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:04:03.495,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:04:03.686,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:03.686;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:04:03.686,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:04:06.893,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:04:06.893,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:06.893;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:04:10.903,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:04:10.903,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:10.903;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:04:12.392,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:12.392;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:04:12.392,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:04:12.647,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:12.647;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:04:12.647,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:04:14.412,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:14.412;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:04:14.412,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:04:14.557,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:14.557;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:04:14.557,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:04:14.923,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:04:14.923,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:14.923;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:04:18.932,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:04:18.932,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:18.932;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:04:19.476,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:19.476;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:04:19.476,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:04:19.708,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:19.708;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:04:19.708,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:04:19.993,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:19.993;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:04:19.993,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:04:20.262,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:20.262;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:04:20.262,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:04:22.953,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:04:22.953,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:22.953;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:04:26.963,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:04:26.963,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:26.963;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:04:27.804,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:27.804;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:04:27.804,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:04:27.971,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:27.971;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:04:27.971,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:04:30.125,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:30.125;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:04:30.125,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:04:30.204,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:30.204;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:04:30.204,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:04:30.982,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
17:04:30.982,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:30.982;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
17:04:34.991,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
17:04:34.991,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:34.991;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
17:04:35.946,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:35.946;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:04:35.946,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:04:36.078,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:36.078;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:04:36.078,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:04:36.412,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:36.412;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:04:36.412,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:04:36.589,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:36.589;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:04:36.589,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:04:36.601,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:36.601;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:04:36.601,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:04:36.611,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:36.611;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:04:36.611,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:04:39.011,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:04:39.011,BCI,TrainBCI,LSL_Logger,2026-06-12 17:04:39.011;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
