Time,Experiment,Phase,Event,Detail,Action
17:49:30.295,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:30.528,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:30.552,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:30.596,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:30.608,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:30.631,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:30.642,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:30.663,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:30.674,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:30.685,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:31.351,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:31.363,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:31.374,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:31.407,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:31.462,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:31.796,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:32.362,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:32.495,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:32.852,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:32.862,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:32.896,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:32.917,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:32.928,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:32.973,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:33.016,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:33.029,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:33.039,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:33.062,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:33.084,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:33.339,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
