Time,Experiment,Phase,Event,Detail,Action
12:39:12.358,EyeTracking,SettingUI,Action_Executed,Button: nextDwellSetting; Action: ButtonAction,Execution_Proceeding
12:39:12.358,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:39:12.358;EyeTracking;SettingUI;Action_Executed;Button: nextDwellSetting; Action: ButtonAction;Execution_Proceeding,MarkerSent
12:39:12.358,EyeTracking,SettingUI,Set_Target_Frequency,Button: SettingUI,Set_Target_Frequency: 15
12:39:12.358,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:39:12.358;EyeTracking;SettingUI;Set_Target_Frequency;Button: SettingUI;Set_Target_Frequency: 15,MarkerSent
12:39:12.359,EyeTracking,Demo3D,Phase_Start,Demo3D,
12:39:12.709,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:12.709;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:12.709,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:12.758,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:12.758;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:12.758,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:12.814,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
12:39:12.814,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:12.814;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
12:39:12.814,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
12:39:12.814,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:12.814;EyeTracking;Demo3D;Dwell_Start;Button: StartDemo;Dwell_Started,MarkerSent
12:39:13.552,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:13.552;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:13.552,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:13.619,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:13.619;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:13.619,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:14.236,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:14.236;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:14.236,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:14.306,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:14.306;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:14.306,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:14.455,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:14.455;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:14.455,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:14.501,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:14.501;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:14.501,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:14.560,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
12:39:14.560,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:14.560;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
12:39:14.897,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
12:39:14.897,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:14.897;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
12:39:14.939,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
12:39:14.939,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:14.939;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
12:39:14.972,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
12:39:14.972,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:14.972;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
12:39:15.033,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:15.033;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:15.033,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:15.169,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:15.169;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:15.169,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:15.248,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:15.248;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:15.248,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:15.360,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:15.360;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:15.360,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:15.405,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
12:39:15.405,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:15.405;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
12:39:16.898,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:16.898;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:16.898,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:17.019,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:17.019;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:17.019,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:17.087,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
12:39:17.087,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:17.087;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
12:39:17.583,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
12:39:17.583,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:17.583;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
12:39:17.830,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
12:39:17.830,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:17.830;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
12:39:18.053,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:18.053;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:18.053,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:18.132,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:18.132;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:18.132,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:18.220,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
12:39:18.220,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:18.220;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
12:39:18.276,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
12:39:18.276,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:18.276;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
12:39:18.299,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
12:39:18.299,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:18.299;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
12:39:18.804,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
12:39:18.804,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:18.804;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
12:39:19.086,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:19.086;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:19.086,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:19.175,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:19.175;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:19.175,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:19.579,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:19.579;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:19.579,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:19.626,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:19.626;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:19.626,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:19.680,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
12:39:19.680,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:19.680;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
12:39:19.691,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
12:39:19.691,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:19.691;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
12:39:20.983,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:20.983;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:20.983,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:21.018,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:21.018;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:21.018,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:21.421,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:21.421;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:21.421,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:21.488,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:21.488;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:21.488,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:21.691,EyeTracking,Demo3D,Dwell,Button: StartDemo,Dwelling_Completed
12:39:21.691,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:21.691;EyeTracking;Demo3D;Dwell;Button: StartDemo;Dwelling_Completed,MarkerSent
12:39:21.691,EyeTracking,Demo3D,Action_Executed,Button: StartDemo; Action: ButtonAction,Execution_Proceeding
12:39:21.691,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:21.691;EyeTracking;Demo3D;Action_Executed;Button: StartDemo; Action: ButtonAction;Execution_Proceeding,MarkerSent
12:39:21.745,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
12:39:21.745,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:21.745;EyeTracking;Demo3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
12:39:22.747,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:22.747;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:22.747,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:22.783,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:22.783;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:22.783,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:23.691,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
12:39:23.691,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:23.691;EyeTracking;Demo3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
12:39:23.691,EyeTracking,Demo3D,Action_Executed,Object: Door_Single; Action: DoorSwitch,Execution_Proceeding
12:39:23.691,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:23.691;EyeTracking;Demo3D;Action_Executed;Object: Door_Single; Action: DoorSwitch;Execution_Proceeding,MarkerSent
12:39:24.054,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:24.054;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:24.054,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:24.097,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:24.097;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:24.097,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:24.214,EyeTracking,Demo3D,Dwell_Start,Object: Door_Double,Dwell_Started
12:39:24.214,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:24.214;EyeTracking;Demo3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
12:39:26.208,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
12:39:26.208,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:26.208;EyeTracking;Demo3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
12:39:26.208,EyeTracking,Demo3D,Action_Executed,Object: Door_Double; Action: NextScene,Execution_Proceeding
12:39:26.208,EyeTracking,Demo3D,LSL_Logger,2026-07-03 12:39:26.208;EyeTracking;Demo3D;Action_Executed;Object: Door_Double; Action: NextScene;Execution_Proceeding,MarkerSent
12:39:26.711,EyeTracking,Test3D,Phase_Start,Test3D,
12:39:26.914,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:26.914;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:26.914,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:26.949,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:26.949;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:26.949,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:27.128,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
12:39:27.128,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:27.128;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
12:39:27.128,EyeTracking,Test3D,Dwell_Start,Button: StartTestBCI,Dwell_Started
12:39:27.128,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:27.128;EyeTracking;Test3D;Dwell_Start;Button: StartTestBCI;Dwell_Started,MarkerSent
12:39:28.117,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:28.117;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:28.117,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:28.218,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:28.218;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:28.218,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:28.573,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
12:39:28.573,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:28.573;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
12:39:30.820,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:30.820;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:30.820,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:30.854,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:30.854;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:30.854,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:33.844,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:33.844;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:33.844,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:33.902,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:33.902;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:33.902,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:34.995,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:34.995;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:34.995,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:35.054,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:35.054;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:35.054,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:36.745,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:36.745;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:36.745,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:36.813,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:36.813;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:36.813,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:38.747,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:38.747;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:38.747,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:38.825,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:38.825;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:38.825,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:38.915,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
12:39:38.915,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:38.915;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
12:39:40.908,EyeTracking,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
12:39:40.908,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:40.908;EyeTracking;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
12:39:40.908,EyeTracking,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
12:39:40.908,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:40.908;EyeTracking;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
12:39:41.417,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
12:39:41.417,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:41.417;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
12:39:42.312,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
12:39:42.313,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:42.312;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
12:39:42.444,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
12:39:42.444,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:42.444;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
12:39:43.261,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:43.261;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:43.261,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:43.310,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:43.310;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:43.310,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:43.400,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
12:39:43.400,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:43.400;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
12:39:43.400,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
12:39:43.400,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:43.400;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
12:39:43.889,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
12:39:43.889,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:43.889;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
12:39:44.924,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:44.924;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:44.924,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:44.994,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:44.994;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:44.994,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:45.088,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
12:39:45.088,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:45.088;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
12:39:45.100,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
12:39:45.100,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:45.100;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
12:39:45.159,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
12:39:45.159,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:45.159;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
12:39:45.949,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:45.949;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:45.949,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:45.960,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:45.960;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:45.960,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:46.556,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
12:39:46.556,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:46.556;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
12:39:46.639,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
12:39:46.639,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:46.639;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
12:39:46.952,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
12:39:46.952,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:46.952;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
12:39:47.615,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:47.615;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:47.615,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:47.663,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:47.663;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:39:47.663,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
12:39:47.731,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
12:39:47.731,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:47.731;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
12:39:48.254,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
12:39:48.254,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:48.254;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
12:39:48.277,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
12:39:48.277,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:48.277;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
12:39:48.290,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
12:39:48.290,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:48.290;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
12:39:48.420,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
12:39:48.420,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:48.420;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
12:39:48.539,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
12:39:48.539,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:48.539;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
12:39:48.551,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
12:39:48.551,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:48.551;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
12:39:48.564,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
12:39:48.564,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:48.564;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
12:39:48.587,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
12:39:48.587,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:48.587;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
12:39:48.623,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:48.623;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:39:48.623,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
12:39:48.692,EyeTracking,Test3D,LSL_Logger,2026-07-03 12:39:48.692;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
