Time,Experiment,Phase,Event,Detail,Action
16:58:30.341,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:30.341;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
16:58:30.341,Hybrid,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
16:58:30.341,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:30.341;Hybrid;Test3D;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:58:30.341,Hybrid,Test3D,Experiment_Ended,Hybrid,
16:58:30.342,BCI,Test3D,Experiment_Start,BCI,
16:58:30.342,BCI,TrainBCI,Phase_Start,TrainBCI,
16:58:30.342,BCI,TrainBCI,All_Experiments_Completed,,
16:58:44.043,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:58:44.043,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:44.043;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:58:44.043,BCI,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
16:58:44.043,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:44.043;BCI;TrainBCI;Dwell_Start;Button: StartTrainBCI;Dwell_Started,MarkerSent
16:58:44.054,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:58:44.054,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:44.054;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:58:44.078,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:58:44.078,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:44.078;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:58:44.117,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:58:44.117,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:44.117;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:58:44.128,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:58:44.128,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:44.128;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:58:44.140,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:58:44.140,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:44.140;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:58:49.868,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:58:49.868,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:49.868;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:58:50.545,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:58:50.545,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:50.545;BCI;TrainBCI;Hover_Exit;Button: StartTrainBCI;Hover_Exit,MarkerSent
16:58:50.579,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:58:50.579,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:50.579;BCI;TrainBCI;Hover_Enter;Button: StartTrainBCI;Hovering,MarkerSent
16:58:53.077,BCI,TrainBCI,Dwell,Button: StartTrainBCI,Dwelling_Completed
16:58:53.077,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:53.077;BCI;TrainBCI;Dwell;Button: StartTrainBCI;Dwelling_Completed,MarkerSent
16:58:53.077,BCI,TrainBCI,Action_Executed,Button: StartTrainBCI; Action: ButtonAction,Execution_Proceeding
16:58:53.077,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:53.077;BCI;TrainBCI;Action_Executed;Button: StartTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:58:55.079,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:58:55.079,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:55.079;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:58:59.082,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:58:59.082,BCI,TrainBCI,LSL_Logger,2026-06-26 16:58:59.082;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:59:03.089,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:59:03.089,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:03.089;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:59:07.098,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:59:07.098,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:07.098;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:59:10.278,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:10.278;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:59:10.278,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:59:10.301,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:10.301;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:59:10.301,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:59:10.398,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:10.398;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:59:10.398,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:59:10.471,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:10.471;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:59:10.471,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:59:11.102,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:59:11.102,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:11.102;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:59:15.111,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:59:15.111,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:15.111;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:59:15.979,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:15.979;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:59:15.979,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:59:16.532,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:16.532;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:59:16.532,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:59:19.125,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:59:19.125,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:19.125;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:59:23.130,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:59:23.130,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:23.130;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:59:24.729,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:24.729;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:59:24.729,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:59:25.906,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:25.906;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:59:25.906,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:59:27.139,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:59:27.139,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:27.139;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:59:31.150,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:59:31.150,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:31.150;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:59:35.160,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:59:35.160,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:35.160;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
16:59:39.163,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
16:59:39.163,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:39.163;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
16:59:43.167,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:59:43.167,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:43.167;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:59:47.174,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:59:47.174,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:47.174;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:59:51.186,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
16:59:51.186,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:51.186;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
16:59:55.197,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
16:59:55.197,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:55.197;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
16:59:56.001,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:56.001;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:59:56.001,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
16:59:56.530,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:56.530;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:59:56.530,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
16:59:59.205,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
16:59:59.205,BCI,TrainBCI,LSL_Logger,2026-06-26 16:59:59.205;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:00:03.208,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:00:03.208,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:03.208;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:00:04.982,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:04.982;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:04.982,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:05.125,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:05.125;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:05.125,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:05.182,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:05.182;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:05.182,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:05.218,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:05.218;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:05.218,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:07.218,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
17:00:07.218,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:07.218;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
17:00:07.363,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:07.363;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:07.363,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:07.443,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:07.443;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:07.443,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:08.011,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:08.011;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:08.011,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:08.047,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:08.047;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:08.047,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:09.862,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:09.862;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:09.862,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:09.993,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:09.993;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:09.993,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:11.222,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
17:00:11.222,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:11.222;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
17:00:13.178,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:13.178;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:13.178,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:13.298,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:13.298;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:13.298,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:14.014,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:14.014;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:14.014,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:14.357,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:14.357;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:14.357,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:14.427,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:14.427;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:14.427,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:14.473,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:14.473;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:14.473,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:15.229,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:00:15.229,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:15.229;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:00:19.231,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:00:19.231,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:19.231;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:00:20.655,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:20.655;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:20.655,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:20.724,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:20.724;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:20.724,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:21.088,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:21.088;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:21.088,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:21.200,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:21.200;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:21.200,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:23.246,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
17:00:23.246,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:23.246;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
17:00:27.248,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
17:00:27.248,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:27.248;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
17:00:28.145,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:28.145;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:28.145,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:28.157,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:28.157;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:28.157,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:28.168,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:28.168;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:28.168,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:28.251,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:28.251;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:28.251,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:31.259,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
17:00:31.259,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:31.259;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
17:00:35.268,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
17:00:35.268,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:35.268;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
17:00:36.053,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:36.053;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:36.053,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:36.090,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:36.090;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:36.090,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:36.235,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:36.235;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:36.235,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:37.066,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:37.066;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:37.066,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:39.051,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:39.051;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:39.051,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:39.209,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:39.209;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:39.209,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:39.278,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:00:39.278,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:39.278;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:00:43.287,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:00:43.287,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:43.287;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:00:43.905,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:43.905;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:43.905,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:43.933,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:43.933;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:43.933,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:43.955,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:43.955;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:43.955,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:44.825,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:44.825;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:44.825,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:47.294,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
17:00:47.294,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:47.294;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
17:00:51.305,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
17:00:51.305,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:51.305;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
17:00:52.701,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:52.701;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:52.701,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:52.735,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:52.735;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:52.735,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:52.747,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:52.747;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:52.747,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:52.772,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:52.772;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:52.772,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:52.783,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:52.783;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:00:52.783,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:00:54.085,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:54.085;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:00:54.085,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:00:55.323,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
17:00:55.323,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:55.323;BCI;TrainBCI;Training_Active_Door1_Start;Door_Single;TAD1S,MarkerSent
17:00:59.324,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
17:00:59.324,BCI,TrainBCI,LSL_Logger,2026-06-26 17:00:59.324;BCI;TrainBCI;Training_Active_Door1_End;Door_Single;TAD1E,MarkerSent
17:01:02.444,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:02.444;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:01:02.444,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:01:03.337,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:01:03.337,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:03.337;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
17:01:03.479,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:03.479;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:01:03.479,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:01:03.493,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:03.493;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:01:03.493,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:01:04.018,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:04.018;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:01:04.018,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:01:07.341,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
17:01:07.341,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:07.341;BCI;TrainBCI;Active_Training_Door2_End;Door_Double;TAD2E,MarkerSent
17:01:08.027,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:08.027;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:01:08.027,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:01:08.064,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:08.064;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:01:08.064,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:01:08.645,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:08.645;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:01:08.645,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:01:08.680,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:08.680;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:01:08.680,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:01:09.376,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:09.376;BCI;TrainBCI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
17:01:09.376,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
17:01:09.999,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:09.999;BCI;TrainBCI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
17:01:09.999,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
17:01:11.345,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
17:01:11.345,BCI,TrainBCI,LSL_Logger,2026-06-26 17:01:11.345;BCI;TrainBCI;Active_Training_Door2_Start;Door_Double;TAD2S,MarkerSent
