Time,Experiment,Phase,Event,Detail,Action
16:26:56.105,EyeTracking,TrainBCI,Active_Training_Door2_End,Door_Double,Active_Training_Door2_End
16:26:56.614,EyeTracking,TrainBCI,Image_Training_Door2_Start,Door_Double,Image_Training_Door2_Start
16:27:00.624,EyeTracking,TrainBCI,Image_Training_Door2_End,Door_Double,Image_Training_Door2_End
16:27:00.624,EyeTracking,TrainBCI,Active_Training_Door2_Start,Door_Double,Active_Training_Door2_Start
16:27:04.634,EyeTracking,TrainBCI,Active_Training_Door2_End,Door_Double,Active_Training_Door2_End
16:27:05.143,EyeTracking,TrainBCI,Image_Training_Door2_Start,Door_Double,Image_Training_Door2_Start
16:27:09.152,EyeTracking,TrainBCI,Image_Training_Door2_End,Door_Double,Image_Training_Door2_End
16:27:09.152,EyeTracking,TrainBCI,Active_Training_Door2_Start,Door_Double,Active_Training_Door2_Start
16:27:13.162,EyeTracking,TrainBCI,Active_Training_Door2_End,Door_Double,Active_Training_Door2_End
16:27:13.673,EyeTracking,TrainBCI,Image_Training_Door2_Start,Door_Double,Image_Training_Door2_Start
16:27:17.681,EyeTracking,TrainBCI,Image_Training_Door2_End,Door_Double,Image_Training_Door2_End
16:27:17.681,EyeTracking,TrainBCI,Active_Training_Door2_Start,Door_Double,Active_Training_Door2_Start
16:27:21.691,EyeTracking,TrainBCI,Active_Training_Door2_End,Door_Double,Active_Training_Door2_End
16:27:22.201,EyeTracking,TrainBCI,Image_Training_Door2_Start,Door_Double,Image_Training_Door2_Start
16:27:26.211,EyeTracking,TrainBCI,Image_Training_Door2_End,Door_Double,Image_Training_Door2_End
16:27:26.211,EyeTracking,TrainBCI,Active_Training_Door2_Start,Door_Double,Active_Training_Door2_Start
16:27:30.219,EyeTracking,TrainBCI,Active_Training_Door2_End,Door_Double,Active_Training_Door2_End
16:27:30.731,EyeTracking,TrainBCI,Image_Training_Door2_Start,Door_Double,Image_Training_Door2_Start
16:27:34.739,EyeTracking,TrainBCI,Image_Training_Door2_End,Door_Double,Image_Training_Door2_End
16:27:34.739,EyeTracking,TrainBCI,Active_Training_Door2_Start,Door_Double,Active_Training_Door2_Start
16:27:38.749,EyeTracking,TrainBCI,Active_Training_Door2_End,Door_Double,Active_Training_Door2_End
16:27:39.260,EyeTracking,TrainBCI,Image_Training_Door2_Start,Door_Double,Image_Training_Door2_Start
16:27:43.269,EyeTracking,TrainBCI,Image_Training_Door2_End,Door_Double,Image_Training_Door2_End
16:27:43.269,EyeTracking,TrainBCI,Active_Training_Door2_Start,Door_Double,Active_Training_Door2_Start
16:27:47.277,EyeTracking,TrainBCI,Active_Training_Door2_End,Door_Double,Active_Training_Door2_End
16:27:47.788,EyeTracking,TrainBCI,Image_Training_Door2_Start,Door_Double,Image_Training_Door2_Start
16:27:51.797,EyeTracking,TrainBCI,Image_Training_Door2_End,Door_Double,Image_Training_Door2_End
16:27:51.797,EyeTracking,TrainBCI,Active_Training_Door2_Start,Door_Double,Active_Training_Door2_Start
16:27:55.806,EyeTracking,TrainBCI,Active_Training_Door2_End,Door_Double,Active_Training_Door2_End
16:27:56.317,EyeTracking,TrainBCI,Image_Training_Door2_Start,Door_Double,Image_Training_Door2_Start
16:28:00.326,EyeTracking,TrainBCI,Image_Training_Door2_End,Door_Double,Image_Training_Door2_End
16:28:00.326,EyeTracking,TrainBCI,Active_Training_Door2_Start,Door_Double,Active_Training_Door2_Start
16:28:04.336,EyeTracking,TrainBCI,Active_Training_Door2_End,Door_Double,Active_Training_Door2_End
16:28:04.845,EyeTracking,TrainBCI,Image_Training_Door2_Start,Door_Double,Image_Training_Door2_Start
16:28:08.854,EyeTracking,TrainBCI,Image_Training_Door2_End,Door_Double,Image_Training_Door2_End
16:28:08.854,EyeTracking,TrainBCI,Train_End,Training Complete,Train_End
16:28:09.999,EyeTracking,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
16:28:09.999,EyeTracking,TrainBCI,Dwell_Start,Button: NextTrainBCI,Dwell_Started
16:28:11.497,EyeTracking,TrainBCI,Dwell_Complete,Button: NextTrainBCI,Dwelling_Completed
16:28:11.497,EyeTracking,TrainBCI,Flicker_Start,NextTrainBCI,Flicker_Start
16:28:13.509,EyeTracking,TrainBCI,Flicker_End,Button: NextTrainBCI,Flicker_End
16:28:13.509,EyeTracking,TrainBCI,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
16:28:13.509,EyeTracking,Test3D,Phase_Start,Test3D,
16:28:13.519,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:28:13.519,EyeTracking,Test3D,Dwell_Start,Button: StartTestBCI,Dwell_Started
16:28:13.796,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:28:15.085,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:28:16.584,EyeTracking,Test3D,Dwell_Complete,Button: StartTestBCI,Dwelling_Completed
16:28:16.584,EyeTracking,Test3D,Flicker_Start,StartTestBCI,Flicker_Start
16:28:17.594,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:28:18.594,EyeTracking,Test3D,Flicker_End,Button: StartTestBCI,Flicker_End
16:28:18.594,EyeTracking,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
16:28:18.905,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:18.960,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:19.606,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:21.081,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:21.160,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:21.192,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:21.215,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:21.348,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:21.481,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:21.704,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:21.959,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:22.959,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:23.070,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:23.103,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:23.458,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:23.869,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:23.880,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:24.170,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:24.471,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:24.802,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:24.814,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:25.646,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:25.702,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:26.991,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:27.001,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:27.012,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:27.024,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:27.036,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:27.902,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:29.400,EyeTracking,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:28:29.400,EyeTracking,Test3D,Flicker_Start,Object: Door_Single; Hz: 15,Flickering_Start
16:28:31.410,EyeTracking,Test3D,Flicker_End,Object: Door_Single,Flickering_Completed
16:28:31.410,EyeTracking,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
16:28:32.132,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:32.254,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:33.753,EyeTracking,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:28:33.753,EyeTracking,Test3D,Flicker_Start,Object: Door_Single; Hz: 15,Flickering_Start
16:28:35.764,EyeTracking,Test3D,Flicker_End,Object: Door_Single,Flickering_Completed
16:28:35.764,EyeTracking,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
16:28:36.585,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:36.585,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:36.618,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:36.629,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:38.127,EyeTracking,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:28:38.127,EyeTracking,Test3D,Flicker_Start,Object: Door_Single; Hz: 15,Flickering_Start
16:28:40.129,EyeTracking,Test3D,Flicker_End,Object: Door_Single,Flickering_Completed
16:28:40.129,EyeTracking,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
16:28:40.383,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:40.406,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:40.417,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:40.427,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:41.927,EyeTracking,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:28:41.927,EyeTracking,Test3D,Flicker_Start,Object: Door_Single; Hz: 15,Flickering_Start
16:28:43.426,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:43.437,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:43.936,EyeTracking,Test3D,Flicker_End,Object: Door_Single,Flickering_Completed
16:28:43.936,EyeTracking,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
16:28:45.446,EyeTracking,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:28:45.446,EyeTracking,Test3D,Flicker_Start,Object: Door_Single; Hz: 15,Flickering_Start
16:28:45.557,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:45.580,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:45.592,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:45.604,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:47.223,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:47.358,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:47.390,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:47.447,EyeTracking,Test3D,Flicker_End,Object: Door_Single,Flickering_Completed
16:28:47.447,EyeTracking,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
16:28:47.612,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:48.201,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:48.368,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:48.645,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:48.657,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:48.678,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:48.701,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:48.712,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:48.723,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:48.734,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:48.746,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:48.802,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:48.868,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:49.478,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:49.521,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:49.645,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:49.657,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:50.622,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:50.866,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:51.311,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:51.512,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:53.011,EyeTracking,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:28:53.011,EyeTracking,Test3D,Flicker_Start,Object: Door_Double; Hz: 15,Flickering_Start
16:28:55.019,EyeTracking,Test3D,Flicker_End,Object: Door_Double,Flickering_Completed
16:28:55.019,EyeTracking,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
16:28:56.042,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:56.252,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:56.553,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:56.608,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:28:57.173,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:28:57.330,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:57.574,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:58.129,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:58.328,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:58.340,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:58.352,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:58.563,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:58.585,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:59.362,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:59.485,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:59.495,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:59.884,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:59.895,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:28:59.918,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:28:59.928,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:01.428,EyeTracking,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:29:01.428,EyeTracking,Test3D,Flicker_Start,Object: Door_Double; Hz: 15,Flickering_Start
16:29:02.172,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:02.184,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:02.194,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:02.205,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:02.394,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:03.016,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:03.338,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:03.349,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:03.359,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:03.372,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:03.438,EyeTracking,Test3D,Flicker_End,Object: Door_Double,Flickering_Completed
16:29:03.438,EyeTracking,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
16:29:03.916,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:04.194,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:29:04.204,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:29:04.670,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:29:05.015,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:29:05.159,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:05.426,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:05.450,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:06.946,EyeTracking,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:29:06.946,EyeTracking,Test3D,Flicker_Start,Object: Door_Double; Hz: 15,Flickering_Start
16:29:07.880,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:08.113,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:08.947,EyeTracking,Test3D,Flicker_End,Object: Door_Double,Flickering_Completed
16:29:08.947,EyeTracking,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
16:29:08.992,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:09.035,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:09.501,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:10.135,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:10.144,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:10.167,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:11.667,EyeTracking,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:29:11.667,EyeTracking,Test3D,Flicker_Start,Object: Door_Double; Hz: 15,Flickering_Start
16:29:11.723,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:12.177,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:12.611,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:13.477,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:13.633,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:13.676,EyeTracking,Test3D,Flicker_End,Object: Door_Double,Flickering_Completed
16:29:13.676,EyeTracking,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
16:29:14.032,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:14.788,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:14.811,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:29:15.275,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:29:15.641,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:29:15.655,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:29:15.974,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:29:16.788,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:29:16.852,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:29:16.864,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:29:16.876,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:29:17.019,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:29:17.031,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:29:17.042,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
