Time,Experiment,Phase,Event,Detail,Action
16:43:00.788,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:00.788;EyeTracking;SettingUI;Hover_Enter;Button: nextDwellSetting;Hovering,MarkerSent
16:43:00.902,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
16:43:00.902,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:00.902;EyeTracking;SettingUI;Hover_Exit;Button: nextDwellSetting;Hover_Exit,MarkerSent
16:43:00.939,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
16:43:00.939,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:00.939;EyeTracking;SettingUI;Hover_Enter;Button: nextDwellSetting;Hovering,MarkerSent
16:43:00.973,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
16:43:00.973,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:00.973;EyeTracking;SettingUI;Hover_Exit;Button: nextDwellSetting;Hover_Exit,MarkerSent
16:43:01.008,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
16:43:01.008,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:01.008;EyeTracking;SettingUI;Hover_Enter;Button: nextDwellSetting;Hovering,MarkerSent
16:43:01.077,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
16:43:01.077,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:01.077;EyeTracking;SettingUI;Hover_Exit;Button: nextDwellSetting;Hover_Exit,MarkerSent
16:43:01.090,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
16:43:01.090,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:01.090;EyeTracking;SettingUI;Hover_Enter;Button: nextDwellSetting;Hovering,MarkerSent
16:43:01.161,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
16:43:01.161,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:01.161;EyeTracking;SettingUI;Hover_Exit;Button: nextDwellSetting;Hover_Exit,MarkerSent
16:43:01.466,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
16:43:01.466,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:01.466;EyeTracking;SettingUI;Hover_Enter;Button: nextDwellSetting;Hovering,MarkerSent
16:43:01.500,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
16:43:01.500,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:01.500;EyeTracking;SettingUI;Hover_Exit;Button: nextDwellSetting;Hover_Exit,MarkerSent
16:43:01.748,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:01.748,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:01.748;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:01.922,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:01.922,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:01.922;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:02.237,EyeTracking,SettingUI,Hover_Enter,Button: headingDwellSetting,Hovering
16:43:02.237,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:02.237;EyeTracking;SettingUI;Hover_Enter;Button: headingDwellSetting;Hovering,MarkerSent
16:43:02.742,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:02.742;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:02.742,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
16:43:02.803,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:02.803;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:02.803,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
16:43:02.875,EyeTracking,SettingUI,Hover_Exit,Button: headingDwellSetting,Hover_Exit
16:43:02.875,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:02.875;EyeTracking;SettingUI;Hover_Exit;Button: headingDwellSetting;Hover_Exit,MarkerSent
16:43:02.988,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:02.988,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:02.988;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:03.498,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:03.498,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:03.498;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:03.580,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:03.580,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:03.580;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:04.096,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:04.096,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:04.096;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:04.353,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:04.353;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:04.353,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
16:43:04.420,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:04.420;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:04.420,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
16:43:04.549,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:04.549,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:04.549;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:04.638,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:04.638,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:04.638;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:04.736,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:04.736,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:04.736;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:04.816,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:04.816,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:04.816;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:04.852,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:04.852,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:04.852;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:04.998,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:04.998,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:04.998;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:05.022,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:05.022,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:05.022;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:05.582,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:05.582,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:05.582;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:05.608,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:05.608,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:05.608;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:05.632,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:05.632,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:05.632;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:05.788,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:05.788,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:05.788;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:07.571,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:07.571,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:07.571;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:07.962,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:07.962,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:07.962;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:08.210,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:08.210,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:08.210;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:08.568,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:08.568,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:08.568;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:09.135,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:09.135,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:09.135;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:09.432,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:09.432,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:09.432;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:10.343,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:10.343,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:10.343;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:10.355,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:10.355,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:10.355;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:10.413,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:10.413,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:10.413;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:10.457,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:10.457,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:10.457;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:10.481,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:10.481,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:10.481;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:10.505,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
16:43:10.505,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:10.505;EyeTracking;SettingUI;Hover_Enter;Button: nextDwellSetting;Hovering,MarkerSent
16:43:10.543,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
16:43:10.543,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:10.543;EyeTracking;SettingUI;Hover_Exit;Button: nextDwellSetting;Hover_Exit,MarkerSent
16:43:10.543,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:10.543,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:10.543;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:10.558,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:10.558,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:10.558;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:10.570,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:10.570,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:10.570;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:12.091,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:12.091,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:12.091;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:12.102,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
16:43:12.102,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:12.102;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
16:43:12.457,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
16:43:12.457,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:12.457;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
16:43:12.696,EyeTracking,SettingUI,Hover_Enter,Button: headingDwellSetting,Hovering
16:43:12.696,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:12.696;EyeTracking;SettingUI;Hover_Enter;Button: headingDwellSetting;Hovering,MarkerSent
16:43:13.154,EyeTracking,SettingUI,Hover_Exit,Button: headingDwellSetting,Hover_Exit
16:43:13.154,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:13.154;EyeTracking;SettingUI;Hover_Exit;Button: headingDwellSetting;Hover_Exit,MarkerSent
16:43:13.168,EyeTracking,SettingUI,Hover_Enter,Button: headingDwellSetting,Hovering
16:43:13.168,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:13.168;EyeTracking;SettingUI;Hover_Enter;Button: headingDwellSetting;Hovering,MarkerSent
16:43:13.272,EyeTracking,SettingUI,Hover_Exit,Button: headingDwellSetting,Hover_Exit
16:43:13.272,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:13.272;EyeTracking;SettingUI;Hover_Exit;Button: headingDwellSetting;Hover_Exit,MarkerSent
16:43:14.518,EyeTracking,SettingUI,Hover_Enter,Button: demoDwellSetting,Hovering
16:43:14.518,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:14.518;EyeTracking;SettingUI;Hover_Enter;Button: demoDwellSetting;Hovering,MarkerSent
16:43:16.513,EyeTracking,SettingUI,Action_Executed,Button: demoDwellSetting; Action: None,Execution_Proceeding
16:43:16.513,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:16.513;EyeTracking;SettingUI;Action_Executed;Button: demoDwellSetting; Action: None;Execution_Proceeding,MarkerSent
16:43:17.455,EyeTracking,SettingUI,Hover_Exit,Button: demoDwellSetting,Hover_Exit
16:43:17.455,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:17.455;EyeTracking;SettingUI;Hover_Exit;Button: demoDwellSetting;Hover_Exit,MarkerSent
16:43:18.600,EyeTracking,SettingUI,Hover_Enter,Button: headingDwellSetting,Hovering
16:43:18.600,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:18.600;EyeTracking;SettingUI;Hover_Enter;Button: headingDwellSetting;Hovering,MarkerSent
16:43:19.340,EyeTracking,SettingUI,Hover_Exit,Button: headingDwellSetting,Hover_Exit
16:43:19.340,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:19.340;EyeTracking;SettingUI;Hover_Exit;Button: headingDwellSetting;Hover_Exit,MarkerSent
16:43:19.762,EyeTracking,SettingUI,Hover_Enter,Button: headingDwellSetting,Hovering
16:43:19.762,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:19.762;EyeTracking;SettingUI;Hover_Enter;Button: headingDwellSetting;Hovering,MarkerSent
16:43:20.357,EyeTracking,SettingUI,Hover_Exit,Button: headingDwellSetting,Hover_Exit
16:43:20.357,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:20.357;EyeTracking;SettingUI;Hover_Exit;Button: headingDwellSetting;Hover_Exit,MarkerSent
16:43:21.047,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
16:43:21.047,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:21.047;EyeTracking;SettingUI;Hover_Enter;Button: nextDwellSetting;Hovering,MarkerSent
16:43:23.041,EyeTracking,SettingUI,Dwell,Button: nextDwellSetting,Dwelling_Completed
16:43:23.041,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:23.041;EyeTracking;SettingUI;Dwell;Button: nextDwellSetting;Dwelling_Completed,MarkerSent
16:43:23.041,EyeTracking,SettingUI,Action_Executed,Button: nextDwellSetting; Action: ButtonAction,Execution_Proceeding
16:43:23.041,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:23.041;EyeTracking;SettingUI;Action_Executed;Button: nextDwellSetting; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:43:23.041,EyeTracking,SettingUI,Set_Target_Frequency,Button: SettingUI,Set_Target_Frequency: 15
16:43:23.041,EyeTracking,SettingUI,LSL_Logger,2026-06-23 16:43:23.041;EyeTracking;SettingUI;Set_Target_Frequency;Button: SettingUI;Set_Target_Frequency: 15,MarkerSent
16:43:23.041,EyeTracking,Demo3D,Phase_Start,Demo3D,
16:43:23.058,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
16:43:23.058,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:23.058;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
16:43:23.058,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
16:43:23.058,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:23.058;EyeTracking;Demo3D;Dwell_Start;Button: StartDemo;Dwell_Started,MarkerSent
16:43:23.389,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
16:43:23.389,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:23.389;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
16:43:24.184,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:24.184;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:24.184,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
16:43:24.281,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:24.281;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:24.281,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
16:43:24.482,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
16:43:24.482,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:24.482;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
16:43:24.863,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
16:43:24.863,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:24.863;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
16:43:25.081,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
16:43:25.081,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:25.081;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
16:43:26.712,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
16:43:26.712,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:26.712;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
16:43:27.108,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
16:43:27.108,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:27.108;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
16:43:27.141,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
16:43:27.141,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:27.141;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
16:43:27.152,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
16:43:27.152,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:27.152;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
16:43:27.164,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
16:43:27.164,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:27.164;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
16:43:27.190,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
16:43:27.190,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:27.190;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
16:43:27.202,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
16:43:27.202,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:27.202;EyeTracking;Demo3D;Hover_Exit;Button: StartDemo;Hover_Exit,MarkerSent
16:43:27.215,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
16:43:27.215,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:27.215;EyeTracking;Demo3D;Hover_Enter;Button: StartDemo;Hovering,MarkerSent
16:43:27.672,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:27.672;EyeTracking;Demo3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:27.672,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
16:43:27.758,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:27.758;EyeTracking;Demo3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:27.758,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
16:43:29.212,EyeTracking,Demo3D,Dwell,Button: StartDemo,Dwelling_Completed
16:43:29.212,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:29.212;EyeTracking;Demo3D;Dwell;Button: StartDemo;Dwelling_Completed,MarkerSent
16:43:29.212,EyeTracking,Demo3D,Action_Executed,Button: StartDemo; Action: ButtonAction,Execution_Proceeding
16:43:29.212,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:29.212;EyeTracking;Demo3D;Action_Executed;Button: StartDemo; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:43:29.259,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:43:29.259,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:29.259;EyeTracking;Demo3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:43:31.220,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:43:31.220,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:31.220;EyeTracking;Demo3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
16:43:31.220,EyeTracking,Demo3D,Action_Executed,Object: Door_Single; Action: DoorSwitch,Execution_Proceeding
16:43:31.220,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:31.220;EyeTracking;Demo3D;Action_Executed;Object: Door_Single; Action: DoorSwitch;Execution_Proceeding,MarkerSent
16:43:31.742,EyeTracking,Demo3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:43:31.742,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:31.742;EyeTracking;Demo3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:43:33.737,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:43:33.737,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:33.737;EyeTracking;Demo3D;Dwell_Complete;Object: Door_Double;Dwelling_Completed,MarkerSent
16:43:33.737,EyeTracking,Demo3D,Action_Executed,Object: Door_Double; Action: NextScene,Execution_Proceeding
16:43:33.737,EyeTracking,Demo3D,LSL_Logger,2026-06-23 16:43:33.737;EyeTracking;Demo3D;Action_Executed;Object: Door_Double; Action: NextScene;Execution_Proceeding,MarkerSent
16:43:34.237,EyeTracking,Test3D,Phase_Start,Test3D,
16:43:34.409,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:34.409;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:34.409,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:43:34.502,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:34.502;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:34.502,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:43:34.704,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:43:34.704,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:34.704;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:43:34.704,EyeTracking,Test3D,Dwell_Start,Button: StartTestBCI,Dwell_Started
16:43:34.705,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:34.704;EyeTracking;Test3D;Dwell_Start;Button: StartTestBCI;Dwell_Started,MarkerSent
16:43:34.857,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:43:34.857,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:34.857;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:43:37.729,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:43:37.729,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:37.729;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:43:38.026,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:43:38.026,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:38.026;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:43:45.973,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:45.973;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:43:45.973,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:43:46.018,EyeTracking,Test3D,LSL_Logger,2026-06-23 16:43:46.018;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:43:46.018,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:43:47.047,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
