Time,Experiment,Phase,Event,Detail,Action
18:34:21.947,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:22.024,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:22.032,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:22.132,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:22.320,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:22.455,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:24.434,Hybrid,TestUI,Dwell_Complete,Button: nextTestUI,Dwelling_Completed
18:34:24.434,Hybrid,TestUI,Flicker_Start,nextTestUI,Flicker_Start
18:34:24.579,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:24.647,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:24.836,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:24.858,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:24.867,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:24.879,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:25.057,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:25.112,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:25.522,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:25.556,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:25.779,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:25.801,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:25.812,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:25.823,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:26.146,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:26.168,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:26.434,Hybrid,TestUI,Flicker_End,Button: nextTestUI,Flicker_End
18:34:28.167,Hybrid,TestUI,Dwell_Complete,Button: nextTestUI,Dwelling_Completed
18:34:28.167,Hybrid,TestUI,Flicker_Start,nextTestUI,Flicker_Start
18:34:30.176,Hybrid,TestUI,Flicker_End,Button: nextTestUI,Flicker_End
18:34:30.477,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:30.487,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:30.510,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:30.521,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:30.532,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:33.042,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:35.041,Hybrid,TestUI,Dwell_Complete,Button: nextTestUI,Dwelling_Completed
18:34:35.041,Hybrid,TestUI,Flicker_Start,nextTestUI,Flicker_Start
18:34:37.052,Hybrid,TestUI,Flicker_End,Button: nextTestUI,Flicker_End
18:34:37.351,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:37.572,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:34:37.572,Hybrid,TestUI,Dwell_Start,Button: 0,Dwell_Started
18:34:37.584,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:34:37.595,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:34:37.716,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:34:37.727,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:34:37.951,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:34:38.027,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:34:38.282,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:34:38.315,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:34:40.303,Hybrid,TestUI,Dwell_Complete,Button: 0,Dwelling_Completed
18:34:40.303,Hybrid,TestUI,Flicker_Start,0,Flicker_Start
18:34:42.315,Hybrid,TestUI,Flicker_End,Button: 0,Flicker_End
18:34:42.615,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:34:42.881,Hybrid,TestUI,Hover_Enter,Button: 8,Hovering
18:34:42.892,Hybrid,TestUI,Hover_Exit,Button: 8,Hover_Exit
18:34:43.701,Hybrid,TestUI,Hover_Enter,Button: 1,Hovering
18:34:43.701,Hybrid,TestUI,Dwell_Start,Button: 1,Dwell_Started
18:34:44.513,Hybrid,TestUI,Hover_Exit,Button: 1,Hover_Exit
18:34:44.513,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:45.302,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:45.901,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:46.001,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:46.046,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:46.059,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:46.119,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:46.241,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:46.440,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:46.850,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:47.041,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:47.107,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:47.119,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:49.115,Hybrid,TestUI,Dwell_Complete,Button: nextTestUI,Dwelling_Completed
18:34:49.115,Hybrid,TestUI,Flicker_Start,nextTestUI,Flicker_Start
18:34:51.122,Hybrid,TestUI,Flicker_End,Button: nextTestUI,Flicker_End
18:34:51.421,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:51.600,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:53.599,Hybrid,TestUI,Dwell_Complete,Button: nextTestUI,Dwelling_Completed
18:34:53.599,Hybrid,TestUI,Flicker_Start,nextTestUI,Flicker_Start
18:34:55.609,Hybrid,TestUI,Flicker_End,Button: nextTestUI,Flicker_End
18:34:55.952,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:55.962,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:55.973,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:55.997,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:57.995,Hybrid,TestUI,Dwell_Complete,Button: nextTestUI,Dwelling_Completed
18:34:57.995,Hybrid,TestUI,Flicker_Start,nextTestUI,Flicker_Start
18:34:59.295,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:59.306,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:59.672,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:59.705,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:34:59.740,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:34:59.862,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:00.004,Hybrid,TestUI,Flicker_End,Button: nextTestUI,Flicker_End
18:35:01.860,Hybrid,TestUI,Dwell_Complete,Button: nextTestUI,Dwelling_Completed
18:35:01.860,Hybrid,TestUI,Flicker_Start,nextTestUI,Flicker_Start
18:35:03.870,Hybrid,TestUI,Flicker_End,Button: nextTestUI,Flicker_End
18:35:04.115,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:04.138,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:04.556,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:04.556,Hybrid,TestUI,Hover_Enter,Button: 3,Hovering
18:35:04.579,Hybrid,TestUI,Hover_Exit,Button: 3,Hover_Exit
18:35:04.615,Hybrid,TestUI,Hover_Enter,Button: 3,Hovering
18:35:04.624,Hybrid,TestUI,Hover_Exit,Button: 3,Hover_Exit
18:35:04.795,Hybrid,TestUI,Hover_Enter,Button: 3,Hovering
18:35:04.868,Hybrid,TestUI,Hover_Exit,Button: 3,Hover_Exit
18:35:04.889,Hybrid,TestUI,Hover_Enter,Button: 3,Hovering
18:35:04.923,Hybrid,TestUI,Hover_Exit,Button: 3,Hover_Exit
18:35:04.968,Hybrid,TestUI,Hover_Enter,Button: 3,Hovering
18:35:04.989,Hybrid,TestUI,Hover_Exit,Button: 3,Hover_Exit
18:35:05.012,Hybrid,TestUI,Hover_Enter,Button: 2,Hovering
18:35:05.012,Hybrid,TestUI,Dwell_Start,Button: 2,Dwell_Started
18:35:05.246,Hybrid,TestUI,Hover_Exit,Button: 2,Hover_Exit
18:35:05.466,Hybrid,TestUI,Hover_Enter,Button: 1,Hovering
18:35:05.534,Hybrid,TestUI,Hover_Exit,Button: 1,Hover_Exit
18:35:06.201,Hybrid,TestUI,Hover_Enter,Button: 2,Hovering
18:35:06.224,Hybrid,TestUI,Hover_Exit,Button: 2,Hover_Exit
18:35:06.247,Hybrid,TestUI,Hover_Enter,Button: 3,Hovering
18:35:06.613,Hybrid,TestUI,Hover_Exit,Button: 3,Hover_Exit
18:35:06.650,Hybrid,TestUI,Hover_Enter,Button: 4,Hovering
18:35:07.448,Hybrid,TestUI,Hover_Exit,Button: 4,Hover_Exit
18:35:07.448,Hybrid,TestUI,Hover_Enter,Button: 9,Hovering
18:35:07.469,Hybrid,TestUI,Hover_Exit,Button: 9,Hover_Exit
18:35:07.491,Hybrid,TestUI,Hover_Enter,Button: 4,Hovering
18:35:07.512,Hybrid,TestUI,Hover_Exit,Button: 4,Hover_Exit
18:35:07.525,Hybrid,TestUI,Hover_Enter,Button: 4,Hovering
18:35:07.558,Hybrid,TestUI,Hover_Exit,Button: 4,Hover_Exit
18:35:07.580,Hybrid,TestUI,Hover_Enter,Button: 4,Hovering
18:35:07.590,Hybrid,TestUI,Hover_Exit,Button: 4,Hover_Exit
18:35:07.690,Hybrid,TestUI,Hover_Enter,Button: 4,Hovering
18:35:07.725,Hybrid,TestUI,Hover_Exit,Button: 4,Hover_Exit
18:35:07.769,Hybrid,TestUI,Hover_Enter,Button: 4,Hovering
18:35:08.758,Hybrid,TestUI,Hover_Exit,Button: 4,Hover_Exit
18:35:08.814,Hybrid,TestUI,Hover_Enter,Button: 4,Hovering
18:35:09.289,Hybrid,TestUI,Hover_Exit,Button: 4,Hover_Exit
18:35:09.312,Hybrid,TestUI,Hover_Enter,Button: 4,Hovering
18:35:11.311,Hybrid,TestUI,Dwell_Complete,Button: 4,Dwelling_Completed
18:35:11.311,Hybrid,TestUI,Flicker_Start,4,Flicker_Start
18:35:11.378,Hybrid,TestUI,Hover_Exit,Button: 4,Hover_Exit
18:35:11.422,Hybrid,TestUI,Hover_Enter,Button: 4,Hovering
18:35:11.844,Hybrid,TestUI,Hover_Exit,Button: 4,Hover_Exit
18:35:11.855,Hybrid,TestUI,Hover_Enter,Button: 4,Hovering
18:35:13.319,Hybrid,TestUI,Flicker_End,Button: 4,Flicker_End
18:35:13.854,Hybrid,TestUI,Dwell_Complete,Button: 4,Dwelling_Completed
18:35:13.854,Hybrid,TestUI,Flicker_Start,4,Flicker_Start
18:35:15.865,Hybrid,TestUI,Flicker_End,Button: 4,Flicker_End
18:35:16.175,Hybrid,TestUI,Hover_Exit,Button: 4,Hover_Exit
18:35:16.185,Hybrid,TestUI,Hover_Enter,Button: 9,Hovering
18:35:16.240,Hybrid,TestUI,Hover_Exit,Button: 9,Hover_Exit
18:35:16.263,Hybrid,TestUI,Hover_Enter,Button: 9,Hovering
18:35:16.285,Hybrid,TestUI,Hover_Exit,Button: 9,Hover_Exit
18:35:16.297,Hybrid,TestUI,Hover_Enter,Button: 4,Hovering
18:35:16.619,Hybrid,TestUI,Hover_Exit,Button: 4,Hover_Exit
18:35:16.640,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:35:16.664,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:35:16.675,Hybrid,TestUI,Hover_Enter,Button: 5,Hovering
18:35:16.675,Hybrid,TestUI,Dwell_Start,Button: 5,Dwell_Started
18:35:16.686,Hybrid,TestUI,Hover_Exit,Button: 5,Hover_Exit
18:35:16.798,Hybrid,TestUI,Hover_Enter,Button: 5,Hovering
18:35:16.809,Hybrid,TestUI,Hover_Exit,Button: 5,Hover_Exit
18:35:17.330,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:35:17.353,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:35:17.364,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:35:17.373,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:35:17.397,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:35:18.685,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:35:18.739,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:35:19.263,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:35:19.329,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:35:20.273,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:35:20.328,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:35:22.328,Hybrid,TestUI,Dwell_Complete,Button: 0,Dwelling_Completed
18:35:22.328,Hybrid,TestUI,Flicker_Start,0,Flicker_Start
18:35:22.495,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:35:22.569,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:35:22.748,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:35:22.815,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:35:22.836,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:35:22.905,Hybrid,TestUI,Hover_Enter,Button: 0,Hovering
18:35:23.038,Hybrid,TestUI,Hover_Exit,Button: 0,Hover_Exit
18:35:23.727,Hybrid,TestUI,Hover_Enter,Button: deleteTestUI,Hovering
18:35:23.738,Hybrid,TestUI,Hover_Exit,Button: deleteTestUI,Hover_Exit
18:35:23.859,Hybrid,TestUI,Hover_Enter,Button: deleteTestUI,Hovering
18:35:23.916,Hybrid,TestUI,Hover_Exit,Button: deleteTestUI,Hover_Exit
18:35:24.061,Hybrid,TestUI,Hover_Enter,Button: deleteTestUI,Hovering
18:35:24.337,Hybrid,TestUI,Flicker_End,Button: 0,Flicker_End
18:35:26.057,Hybrid,TestUI,Dwell_Complete,Button: deleteTestUI,Dwelling_Completed
18:35:26.057,Hybrid,TestUI,Flicker_Start,deleteTestUI,Flicker_Start
18:35:27.880,Hybrid,TestUI,Hover_Exit,Button: deleteTestUI,Hover_Exit
18:35:27.890,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:28.068,Hybrid,TestUI,Flicker_End,Button: deleteTestUI,Flicker_End
18:35:28.296,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:29.890,Hybrid,TestUI,Dwell_Complete,Button: nextTestUI,Dwelling_Completed
18:35:29.890,Hybrid,TestUI,Flicker_Start,nextTestUI,Flicker_Start
18:35:31.900,Hybrid,TestUI,Flicker_End,Button: nextTestUI,Flicker_End
18:35:33.433,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:33.467,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:33.488,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:33.510,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:33.566,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:33.732,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:33.937,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:34.509,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:34.687,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:35.132,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:35.410,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:35.682,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:36.354,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:36.398,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:36.403,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:36.409,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:36.419,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:36.427,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:36.432,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:36.442,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:36.449,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:36.454,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:36.604,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:36.726,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:36.831,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:36.885,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:37.047,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:37.107,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:37.130,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:37.141,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:37.742,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:38.197,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:38.208,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:38.231,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:38.640,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:38.908,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:39.430,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:39.662,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:40.019,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:40.580,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:40.603,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:40.626,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:41.201,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:41.340,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:41.483,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:41.501,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:41.545,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:41.667,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:41.913,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:42.211,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:42.355,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:42.968,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:43.589,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:44.672,Hybrid,TestUI,Hover_Enter,Button: 3,Hovering
18:35:44.705,Hybrid,TestUI,Hover_Exit,Button: 3,Hover_Exit
18:35:44.748,Hybrid,TestUI,Hover_Enter,Button: 3,Hovering
18:35:44.759,Hybrid,TestUI,Hover_Exit,Button: 3,Hover_Exit
18:35:44.844,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:45.377,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:45.393,Hybrid,TestUI,Hover_Enter,Button: 8,Hovering
18:35:45.461,Hybrid,TestUI,Hover_Exit,Button: 8,Hover_Exit
18:35:45.482,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:45.594,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:45.749,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:46.076,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:46.159,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:46.182,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:46.248,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:46.425,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:46.715,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:46.724,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:46.737,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:46.757,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:46.804,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:46.815,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:47.215,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:47.236,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:47.292,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:48.414,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:48.637,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:48.647,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:48.658,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:49.037,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:49.047,Hybrid,TestUI,Hover_Enter,Button: deleteTestUI,Hovering
18:35:49.458,Hybrid,TestUI,Hover_Exit,Button: deleteTestUI,Hover_Exit
18:35:49.492,Hybrid,TestUI,Hover_Enter,Button: deleteTestUI,Hovering
18:35:49.513,Hybrid,TestUI,Hover_Exit,Button: deleteTestUI,Hover_Exit
18:35:50.013,Hybrid,TestUI,Hover_Enter,Button: deleteTestUI,Hovering
18:35:50.167,Hybrid,TestUI,Hover_Exit,Button: deleteTestUI,Hover_Exit
18:35:50.179,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:50.422,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:50.624,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:50.630,Hybrid,TestUI,Hover_Enter,Button: nextTestUI,Hovering
18:35:51.113,Hybrid,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
18:35:51.392,Hybrid,TestUI,Hover_Enter,Button: deleteTestUI,Hovering
18:35:51.555,Hybrid,TestUI,Hover_Exit,Button: deleteTestUI,Hover_Exit
18:35:55.386,Hybrid,TestUI,Hover_Enter,Button: deleteTestUI,Hovering
18:35:55.543,Hybrid,TestUI,Hover_Exit,Button: deleteTestUI,Hover_Exit
18:36:04.339,Hybrid,TestUI,Hover_Enter,Button: 7,Hovering
18:36:04.339,Hybrid,TestUI,Dwell_Start,Button: 7,Dwell_Started
18:36:04.351,Hybrid,TestUI,Hover_Exit,Button: 7,Hover_Exit
18:36:18.332,Hybrid,TestUI,Dwell_Complete,Button: StartTestBCI,Dwelling_Completed
18:36:18.332,Hybrid,TestUI,Flicker_Start,StartTestBCI,Flicker_Start
18:36:18.354,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:19.231,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:19.407,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:19.447,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:19.515,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:20.054,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:20.342,Hybrid,TestUI,Flicker_End,Button: StartTestBCI,Flicker_End
18:36:22.052,Hybrid,TestUI,Dwell_Complete,Button: StartTestBCI,Dwelling_Completed
18:36:22.052,Hybrid,TestUI,Flicker_Start,StartTestBCI,Flicker_Start
18:36:24.060,Hybrid,TestUI,Flicker_End,Button: StartTestBCI,Flicker_End
18:36:24.448,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:24.458,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:24.526,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:24.661,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:24.695,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:24.705,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:24.739,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:24.762,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:24.828,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:25.126,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:25.417,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:26.126,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:26.616,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:26.628,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:26.660,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:26.759,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:26.959,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:27.036,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:27.093,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:27.194,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:27.294,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:27.428,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
18:36:27.482,Hybrid,TestUI,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:36:27.561,Hybrid,TestUI,Hover_Enter,Button: StartTestBCI,Hovering
