Time,Experiment,Phase,Event,Detail,Action
17:02:57.636,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.648,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.658,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.669,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.681,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.691,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.704,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.715,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.725,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.736,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.747,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.759,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.769,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.780,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.792,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.804,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.815,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.825,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.836,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.847,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.858,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.869,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.882,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.891,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.904,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.914,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.925,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.936,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.947,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.958,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.969,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.982,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:57.991,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.003,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.013,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.026,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.037,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.046,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.058,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.069,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.081,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.091,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.103,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.114,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.124,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.136,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.148,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.158,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.169,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.181,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.192,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.203,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.215,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.226,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.236,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.248,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.258,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.269,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.281,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.291,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.303,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.314,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.326,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.336,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.347,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.359,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.369,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.380,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.391,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.404,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.413,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.425,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.437,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.448,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.458,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.469,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.480,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.491,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.503,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:02:58.503,EyeTracking,SettingUI,Dwell_Complete,Button: nextFlickerSetting,Dwelling_Completed
17:02:58.503,EyeTracking,SettingUI,Flicker_Start,nextFlickerSetting,Flicker_Start
17:02:58.980,EyeTracking,SettingUI,Hover_Exit,Button: nextFlickerSetting,Hover_Exit
17:02:59.058,EyeTracking,SettingUI,Hover_Enter,Button: demoFlickerSetting,Hovering
17:03:00.023,EyeTracking,SettingUI,Hover_Exit,Button: demoFlickerSetting,Hover_Exit
17:03:00.124,EyeTracking,SettingUI,Hover_Enter,Button: demoFlickerSetting,Hovering
17:03:00.157,EyeTracking,SettingUI,Hover_Exit,Button: demoFlickerSetting,Hover_Exit
17:03:00.168,EyeTracking,SettingUI,Hover_Enter,Button: demoFlickerSetting,Hovering
17:03:00.513,EyeTracking,SettingUI,Flicker_End,Button: nextFlickerSetting,Flicker_End
17:03:00.513,EyeTracking,SettingUI,Action_Executed,Button: nextFlickerSetting; Action: ButtonAction,Execution_Proceeding
17:03:00.513,EyeTracking,TestUI,Phase_Start,TestUI,
17:03:04.711,EyeTracking,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:03:04.711,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:04.723,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:04.734,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:04.743,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:04.755,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:04.766,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:04.778,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:04.789,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:04.800,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:04.810,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:04.822,EyeTracking,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:03:06.654,EyeTracking,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:03:06.654,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.666,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.677,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.687,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.698,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.712,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.720,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.733,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.744,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.753,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.765,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.777,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.788,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.800,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.808,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.821,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.832,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.843,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.855,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.866,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.876,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.887,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.898,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.910,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.920,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.931,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.943,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.954,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.965,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.975,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.988,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:06.998,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.008,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.022,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.032,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.042,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.053,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.065,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.076,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.088,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.098,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.108,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.121,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.131,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.143,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.154,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.164,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.175,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.186,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.199,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.209,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.221,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.231,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.242,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.255,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.265,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.275,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.287,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.298,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.310,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.321,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.331,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.343,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.354,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.365,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.377,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.387,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.397,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.408,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.420,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.430,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.444,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.454,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.466,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.477,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.487,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.498,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.510,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.520,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.531,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.543,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.553,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.566,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.575,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.587,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.598,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.608,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.620,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.632,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.642,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.653,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.665,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.676,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.687,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.697,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.709,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.720,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.730,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.743,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.753,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.764,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.776,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.787,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.798,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.810,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.820,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.830,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.841,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.853,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.864,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.875,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.888,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.899,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.908,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.921,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.931,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.943,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.954,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.966,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.975,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.987,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:07.998,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.008,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.020,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.032,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.044,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.053,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.064,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.076,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.086,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.098,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.108,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.120,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.132,EyeTracking,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:03:08.320,EyeTracking,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:03:08.320,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.331,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.342,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.354,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.365,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.375,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.387,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.398,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.408,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.421,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.431,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.443,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.453,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.464,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.475,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.487,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.496,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.508,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.520,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.532,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.542,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.552,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.564,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:08.574,EyeTracking,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:03:09.541,EyeTracking,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:03:09.541,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:09.552,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:09.565,EyeTracking,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:03:12.318,EyeTracking,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:03:12.318,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.328,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.341,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.351,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.362,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.373,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.384,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.396,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.406,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.418,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.428,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.440,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.451,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.463,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.473,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.484,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.496,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.506,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.518,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.528,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.540,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.550,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.563,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.573,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.584,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.595,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.607,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.618,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:03:12.630,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
