Time,Experiment,Phase,Event,Detail,Action
17:52:46.905,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:52:47.759,Hybrid,TestUI,Flicker_End,Button: NextHybrid,Flicker_End
17:52:48.405,Hybrid,TestUI,Dwell_Complete,Button: NextHybrid,Dwelling_Completed
17:52:48.405,Hybrid,TestUI,Flicker_Start,NextHybrid,Flicker_Start
17:52:50.415,Hybrid,TestUI,Flicker_End,Button: NextHybrid,Flicker_End
17:52:52.356,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:52:52.435,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:52:52.446,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:52:52.456,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:52:52.858,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:52:54.457,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:52:54.911,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:52:59.887,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:52:59.933,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:52:59.965,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:53:00.074,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:53:00.096,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:53:00.394,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:53:00.427,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:53:00.436,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:53:02.220,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:53:02.252,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:53:02.263,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:53:02.274,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:53:02.307,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:53:02.320,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:53:02.329,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:53:02.996,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
