Time,Experiment,Phase,Event,Detail,Action
18:21:35.246,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:21:35.270,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:21:35.569,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:21:36.125,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:21:36.146,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:21:36.156,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:21:36.334,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:21:36.391,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:21:38.390,BCI,TrainBCI,Dwell_Complete,Button: NextTrainBCI,Dwelling_Completed
18:21:38.390,BCI,TrainBCI,Flicker_Start,NextTrainBCI,Flicker_Start
18:21:40.400,BCI,TrainBCI,Flicker_End,Button: NextTrainBCI,Flicker_End
18:21:42.499,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:21:42.510,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:21:42.610,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:21:42.654,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:21:42.799,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:21:42.810,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:21:44.811,BCI,TrainBCI,Dwell_Complete,Button: NextTrainBCI,Dwelling_Completed
18:21:44.811,BCI,TrainBCI,Flicker_Start,NextTrainBCI,Flicker_Start
18:21:46.816,BCI,TrainBCI,Flicker_End,Button: NextTrainBCI,Flicker_End
18:21:58.002,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:21:58.135,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:21:58.281,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:00.856,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:01.422,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:01.545,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:01.612,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:01.713,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:01.745,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:01.777,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:01.868,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:01.945,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:02.222,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:02.257,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:02.299,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:02.611,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:02.700,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:03.911,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:03.932,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:03.942,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:04.022,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:09.262,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:09.452,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:13.395,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:14.572,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:15.170,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:15.182,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:19.858,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:20.011,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:20.034,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:20.047,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:20.868,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:20.879,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:20.891,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:21.101,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:22.411,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:22.533,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:22.556,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:23.955,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:26.126,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:26.238,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:26.261,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:27.165,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:22:41.275,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:22:41.375,BCI,TrainBCI,Hover_Exit,Button: NextTrainBCI,Hover_Exit
18:23:31.693,BCI,TrainBCI,Hover_Enter,Button: NextTrainBCI,Hovering
18:23:32.215,BCI,Test3D,Phase_Start,Test3D,
18:23:32.221,BCI,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
18:23:32.226,BCI,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
18:23:32.526,BCI,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
18:23:32.975,BCI,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
